src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.2,45878,80,6,2026-07-15 02:09:18,20.023521,83.65162151052256,1.148649131189265,0.649236465454802,0.499412665734463,13,10,1007,668,93,66,77.46153846153847,8.793488715349685,74,66,66.8,2.4,93,66,72.82608695652173,8.610671709964699,74.14366729678638,260,200,20,8,0.9101600454545454,5.003327,0.0,1.9294758049498475,20.023521,5.003338,0.0,1.6686267499999998,2.357900685878759,20.023513,5.003453,8e-06,2.2248347777777777,2.485090289615015,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.82608695652173,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,9821.683989701535234099361114,0,77.46153846153847,66.8,0,13,10,1007,668
172.17.0.1,172.17.0.2,45888,80,6,2026-07-15 02:09:18,20.023469,83.75172154235612,1.1486521141766195,0.6492381514911327,0.49941396268548677,13,10,1009,668,93,66,77.61538461538461,8.766531298405154,74,66,66.8,2.4,93,66,72.91304347826087,8.642227186162144,74.68809073724005,260,200,20,8,0.9101576818181819,5.00333,0.0,1.9294757275822922,20.023469,5.003335,0.0,1.6686224166666666,2.3579021401234495,20.023461,5.003468,8e-06,2.2248289999999997,2.485098117984032,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.91304347826087,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,9874.412807976224714792445595,0,77.61538461538461,66.8,0,13,10,1009,668
172.17.0.1,172.17.0.2,45892,80,6,2026-07-15 02:09:18,20.023224,83.80268831832477,1.1486661688447375,0.649246095433982,0.49942007341075545,13,10,1010,668,93,66,77.6923076923077,8.756400870963923,74,66,66.8,2.4,93,66,72.95652173913044,8.660144897219201,74.99810964083176,260,200,20,8,0.9101465454545454,5.003334,0.0,1.9294788449109472,20.023224000000003,5.003345,0.0,1.6686020000000001,2.3579160346511494,20.02321,5.003347,8e-06,2.224801111111111,2.4850794400039002,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.95652173913044,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,9932.497589199614271938283510,0,77.6923076923077,66.8,0,13,10,1010,668
172.17.0.1,172.17.0.2,45902,80,6,2026-07-15 02:09:18,20.023203,83.7528341494615,1.14866737354658,0.6492467763524148,0.4994205971941652,13,10,1009,668,93,66,77.61538461538461,8.669473070124242,74,66,66.8,2.4,93,66,72.91304347826087,8.586708857187928,73.73156899810961,260,200,20,8,0.9101455909090909,5.003346,0.0,1.9294861173009645,20.023203,5.003349,0.0,1.66860025,2.3579259186609716,20.023193,5.00335,9e-06,2.2247992222222224,2.4850907198134315,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.91304347826087,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,9885.636751308393099437875557,0,77.61538461538461,66.8,0,13,10,1009,668
172.17.0.1,172.17.0.2,45914,80,6,2026-07-15 02:09:18,20.02317,83.703030039699,1.1486692666545806,0.6492478463699803,0.4994214202846003,13,10,1008,668,93,66,77.53846153846153,8.775975813508714,74,66,66.8,2.4,93,66,72.8695652173913,8.62405305615126,74.37429111531189,260,200,20,8,0.9101440909090909,5.003342,0.0,1.9294910539441108,20.02317,5.003352,0.0,1.6685975,2.357934031397419,20.023162,5.003353,8e-06,2.2247957777777776,2.4850993725337234,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.8695652173913,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,10044.86054222742344450945972,0,77.53846153846153,66.8,0,13,10,1008,668
172.17.0.1,172.17.0.2,45924,80,6,2026-07-15 02:09:18,20.023128,77.2107135308729,1.0487871825021544,0.5993069614298026,0.4494802210723519,12,9,944,602,118,66,78.66666666666667,13.535960336164637,74,66,66.88888888888889,2.514157444218836,118,66,73.61904761904762,11.890276902042956,141.37868480725623,240,180,20,7,1.0011564,5.003362,0.0,2.001031010825055,20.023128,5.003365,0.0,1.8202843636363637,2.4060763665711886,20.023120000000002,5.003376,1.4e-05,2.50289,2.500336436375763,7,0,0,0,2,3,0,7,19,0,0,0.75,73.61904761904762,64240,65160,0,0,0,0,0,0,0,0,103.0,4.0,0,0,10101.01010101010101010101010,0,78.66666666666667,66.88888888888889,0,12,9,944,602
172.17.0.1,172.17.0.2,45930,80,6,2026-07-15 02:09:18,20.023118,83.8031319597677,1.148672249746518,0.6492495324654232,0.4994227172810948,13,10,1010,668,93,66,77.6923076923077,8.756400870963923,74,66,66.8,2.4,93,66,72.95652173913044,8.660144897219201,74.99810964083176,260,200,20,8,0.9101417272727272,5.003378,0.0,1.9294967358599258,20.023118,5.003387,0.0,1.6685931666666667,2.3579437736961566,20.02311,5.003404,1e-05,2.22479,2.485114779147948,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.95652173913044,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,10153.78548895899053627760252,0,77.6923076923077,66.8,0,13,10,1010,668
172.17.0.1,172.17.0.2,45940,80,6,2026-07-15 02:09:18,20.023135,83.75311858008249,1.1486712745032184,0.6492489812409495,0.4994222932622689,13,10,1009,668,93,66,77.61538461538461,8.766531298405154,74,66,66.8,2.4,93,66,72.91304347826087,8.642227186162144,74.68809073724005,260,200,20,8,0.9101425,5.003413,0.0,1.929500834960425,20.023135,5.003416,0.0,1.6685945833333333,2.35794734353747,20.023104,5.003494,9e-06,2.2247893333333333,2.4851350297250785,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.91304347826087,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,10231.44928975861726432899573,0,77.61538461538461,66.8,0,13,10,1009,668
172.17.0.1,172.17.0.2,45950,80,6,2026-07-15 02:09:18,20.023092,83.8032407781975,1.148673741298297,0.6492503755164288,0.4994233657818683,13,10,1010,668,93,66,77.6923076923077,8.756400870963923,74,66,66.8,2.4,93,66,72.95652173913044,8.660144897219201,74.99810964083176,260,200,20,8,0.9101405454545454,5.003418,0.0,1.9295009155266674,20.023092000000002,5.003421,0.0,1.6685910000000002,2.3579503851319688,20.023079,5.003541,9e-06,2.2247865555555557,2.48514621265779,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.95652173913044,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,10303.09092727818345503651095,0,77.6923076923077,66.8,0,13,10,1010,668
172.17.0.1,172.17.0.2,45960,80,6,2026-07-15 02:09:18,20.023039,83.6536351949372,1.1486767817812271,0.6492520940502587,0.4994246877309683,13,10,1007,668,93,66,77.46153846153847,8.687881786766463,74,66,66.8,2.4,93,66,72.82608695652173,8.549864854833485,73.10018903591681,260,200,20,8,0.9101381363636364,5.003409,0.0,1.9295012130673068,20.023039,5.003418,0.0,1.6685865833333333,2.357951544944236,20.023030000000002,5.003554,9e-06,2.224781111111111,2.485154860705083,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.82608695652173,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,10264.66740464929053034114924,0,77.46153846153847,66.8,0,13,10,1007,668
