src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.2,38362,80,6,2026-07-16 10:31:57,60.167109,47.98302673974247,0.6648150570106335,0.34902790493058256,0.31578715208005087,21,19,1625,1262,93,66,77.38095238095238,6.903940837881689,74,66,66.42105263157895,1.7863750261554885,93,66,72.175,7.516274010438949,56.49437500000001,420,380,20,16,1.5427463846153846,5.012862,0.0,2.3026259434897547,60.167105,5.012867,0.0,3.00835525,2.4353369485744856,60.167104,5.012866,8e-06,3.342616888888889,2.3391526589205305,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.175,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,2067.152347121038794228028980,0,77.38095238095238,66.42105263157895,0,21,19,1625,1262
172.17.0.1,172.17.0.2,38366,80,6,2026-07-16 10:31:57,60.167048,47.94983460049428,0.6648157310293834,0.34902825879042626,0.3157874722389571,21,19,1623,1262,93,66,77.28571428571429,6.922309394048981,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.490619133289317,56.109375,420,380,20,16,1.5427448205128205,5.01286,0.0,2.302628577895326,60.167045,5.012865,0.0,3.0083522499999997,2.435338372743013,60.167044000000004,5.012864,9e-06,3.3426135555555563,2.3391601628457313,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,101.0,5.0,0,0,2029.253395483404323716145624,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
172.17.0.1,172.17.0.2,38374,80,6,2026-07-16 10:31:57,60.166983,47.9498864019823,0.6648164492475881,0.3490286358549838,0.31578781339260437,21,19,1623,1262,93,66,77.28571428571429,6.915426903069736,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.487280881601812,56.059375,420,380,20,16,1.5427431538461538,5.01286,0.0,2.3026295176534815,60.166979,5.012864,0.0,3.0083489500000002,2.435341052513374,60.166979,5.012863,8e-06,3.3426099444444444,2.3391654759773357,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,2072.226134191731214163565034,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
172.17.0.1,172.17.0.2,38400,80,6,2026-07-16 10:31:57,60.166862,47.966603277398775,0.6648177862425333,0.34902933777733,0.3157884484652033,21,19,1624,1262,93,66,77.33333333333333,6.909850341796973,74,66,66.42105263157895,1.7863750261554885,93,66,72.15,7.501833109314016,56.277499999999996,420,380,20,16,1.542740051282051,5.012856,0.0,2.30263174022848,60.166858,5.01286,0.0,3.0083429,2.4353450977666573,60.166858,5.01286,9e-06,3.3426032222222224,2.3391747836725707,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.15,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,2077.576295459588115456764225,0,77.33333333333333,66.42105263157895,0,21,19,1624,1262
172.17.0.1,172.17.0.2,38406,80,6,2026-07-16 10:31:57,60.166789,47.96666147498747,0.6648185928619192,0.34902976125250756,0.3157888316094116,21,19,1624,1262,93,66,77.33333333333333,6.9098503417969726,74,66,66.42105263157895,1.7863750261554885,93,66,72.15,7.501833109314016,56.277499999999996,420,380,20,16,1.542738179487179,5.012855,0.0,2.302632987876124,60.166785,5.012859,0.0,3.0083392499999997,2.43534770098296,60.166785,5.012859,9e-06,3.342599166666667,2.3391807341689392,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.15,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,2080.261749439541130612162462,0,77.33333333333333,66.42105263157895,0,21,19,1624,1262
172.17.0.1,172.17.0.2,38422,80,6,2026-07-16 10:31:57,60.166725,47.95009201514625,0.6648193000366898,0.3490301325192621,0.31578916751742764,21,19,1623,1262,93,66,77.28571428571429,6.9154269030697355,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.487280881601812,56.059375,420,380,20,16,1.5427365384615384,5.012853,0.0,2.3026341929742884,60.166722,5.012858,0.0,3.0083361,2.4353500980728806,60.166721,5.012856,8e-06,3.3425956111111113,2.33918608755268,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,2082.954154785738842039272786,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
172.17.0.1,172.17.0.2,38432,80,6,2026-07-16 10:31:57,60.166665,47.98338083056456,0.6648199630144034,0.34903048058256175,0.31578948243184163,21,19,1625,1262,93,66,77.38095238095238,6.903940837881689,74,66,66.42105263157895,1.7863750261554885,93,66,72.175,7.516274010438949,56.49437500000001,420,380,20,16,1.5427349999999997,5.012852,0.0,2.3026358483158784,60.166661,5.012856,0.0,3.00833305,2.4353524599742125,60.166661,5.012855,8e-06,3.342592277777778,2.339193470053343,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.175,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,2085.611306848094601708986352,0,77.38095238095238,66.42105263157895,0,21,19,1625,1262
172.17.0.1,172.17.0.2,38434,80,6,2026-07-16 10:31:57,60.166608,47.9501852589064,0.6648205928444563,0.3490308112433395,0.3157897816011167,21,19,1623,1262,93,66,77.28571428571429,6.9154269030697355,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.487280881601812,56.059375,420,380,20,16,1.5427335384615384,5.01285,0.0,2.302637438748844,60.166604,5.012854,0.0,3.0083302,2.4353545946322606,60.166604,5.012854,9e-06,3.3425891111111112,2.3391982856603266,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,2088.190572731880385200202737,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
172.17.0.1,172.17.0.2,38448,80,6,2026-07-16 10:31:57,60.16655,47.96685201328645,0.6648212337253839,0.34903114770582655,0.3157900860195574,21,19,1624,1262,93,66,77.33333333333333,6.833623687211105,74,66,66.42105263157895,1.7863750261554885,93,66,72.15,7.4650853980379885,55.7275,420,380,20,16,1.542732051282051,5.012849,0.0,2.3026385374641465,60.166546,5.012853,0.0,3.0083273000000004,2.4353569786129117,60.166546,5.012852,8e-06,3.3425858888888884,2.339202696809413,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.15,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,2070.477427736278012341669373,0,77.33333333333333,66.42105263157895,0,21,19,1624,1262
172.17.0.1,172.17.0.2,38450,80,6,2026-07-16 10:31:57,60.166492,47.93365715920417,0.6648218746075474,0.34903148416896235,0.315790390438585,21,19,1622,1262,93,66,77.23809523809524,6.927548607206983,74,66,66.42105263157895,1.7863750261554885,93,66,72.1,7.475961476626266,55.889999999999986,420,380,20,16,1.542730564102564,5.012848,0.0,2.302639758454695,60.166488,5.012851,0.0,3.0083244000000002,2.435358763774188,60.166489,5.012851,8e-06,3.342582722222222,2.3392077459135554,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.1,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,2072.917936836971101085233508,0,77.23809523809524,66.42105263157895,0,21,19,1622,1262
172.17.0.1,172.17.0.2,38492,80,6,2026-07-16 10:31:57,60.166312,47.96704175585833,0.66482386356006,0.3490325283690315,0.31579133519102853,21,19,1624,1262,93,66,77.33333333333333,6.909850341796973,74,66,66.42105263157895,1.7863750261554885,93,66,72.15,7.501833109314016,56.277499999999996,420,380,20,16,1.5427259487179488,5.012838,0.0,2.3026585426646324,60.166308,5.012847,0.0,3.0083154,2.435371017490403,60.166308,5.012845,8e-06,3.3425726666666673,2.339260223065973,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.15,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,2101.611915935523362579065497,0,77.33333333333333,66.42105263157895,0,21,19,1624,1262
172.17.0.1,172.17.0.2,38506,80,6,2026-07-16 10:31:57,60.16626,47.95046260146467,0.664824438148557,0.3490328300279924,0.31579160812056456,21,19,1623,1262,93,66,77.28571428571429,6.922309394048981,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.490619133289317,56.109375,420,380,20,16,1.5427246153846152,5.012833,0.0,2.3026628772775966,60.166256,5.012839,0.0,3.0083127999999997,2.4353710383988845,60.166256,5.012839,9e-06,3.342569777777778,2.339265737247684,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,2103.199722295958997815122619,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
172.17.0.1,172.17.0.2,38522,80,6,2026-07-16 10:31:57,60.166201,45.789828079722035,0.6315838355823729,0.33241254504335416,0.29917129053901875,20,18,1559,1196,118,66,77.95,10.523663810669742,74,66,66.44444444444444,1.8324913891634047,118,66,72.5,9.637508959651784,92.88157894736842,400,360,20,15,1.6261135405405405,5.012832,0.0,2.3352230132470604,60.166197000000004,5.012837,0.0,3.1666419473684213,2.3962099544266824,60.166197000000004,5.012837,1.2e-05,3.5391880588235294,2.257919538417754,15,0,0,0,2,3,0,15,36,0,0,0.9,72.5,64240,65160,0,0,0,0,0,0,0,0,103.0,4.0,0,0,2105.865756169368853632107297,0,77.95,66.44444444444444,0,20,18,1559,1196
172.17.0.1,172.17.0.2,38526,80,6,2026-07-16 10:31:57,60.166166,48.00039942714648,0.6648254768302837,0.34903337533589895,0.31579210149438475,21,19,1626,1262,93,66,77.42857142857143,6.897697535592367,74,66,66.42105263157895,1.7863750261554885,93,66,72.2,7.53060422542574,56.71,420,380,20,16,1.542722205128205,5.012829,0.0,2.302663645753083,60.166162,5.012835,0.0,3.0083081000000003,2.4353740547867773,60.166163000000005,5.012834,8e-06,3.3425646111111114,2.339272503461734,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.2,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,2107.546243247667376002619087,0,77.42857142857143,66.42105263157895,0,21,19,1626,1262
172.17.0.1,172.17.0.2,38546,80,6,2026-07-16 10:31:57,60.166041,47.93401646619893,0.6648268580610115,0.34903410048203104,0.31579275757898045,21,19,1622,1262,93,66,77.23809523809524,6.920671326538872,74,66,66.42105263157895,1.7863750261554885,93,66,72.1,7.472616676907761,55.83999999999999,420,380,20,16,1.542719,5.012822,0.0,2.3026645048133325,60.166037,5.012828,0.0,3.00830185,2.435377856612199,60.166037,5.012827,8e-06,3.342557611111111,2.3392802503381755,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.1,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,2092.221857564817853626517886,0,77.23809523809524,66.42105263157895,0,21,19,1622,1262
172.17.0.1,172.17.0.2,38548,80,6,2026-07-16 10:31:57,60.165982,47.96730484678202,0.6648275100039088,0.34903444275205214,0.3157930672518567,21,19,1624,1262,93,66,77.33333333333333,6.909850341796973,74,66,66.42105263157895,1.7863750261554885,93,66,72.15,7.501833109314015,56.27749999999999,420,380,20,16,1.5427174871794869,5.012899,0.0,2.302666527779555,60.165978,5.012905,0.0,3.0082989000000007,2.435378260305304,60.165979,5.012906,9e-06,3.3425543888888885,2.339284910017996,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.15,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,2114.512122518527642626922050,0,77.33333333333333,66.42105263157895,0,21,19,1624,1262
172.17.0.1,172.17.0.2,38564,80,6,2026-07-16 10:31:57,60.165876,47.95076863835574,0.6648286812943603,0.3490350576795392,0.31579362361482116,21,19,1623,1262,93,66,77.28571428571429,6.922309394048981,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.490619133289317,56.109375,420,380,20,16,1.5427147692307692,5.012902,0.0,2.3026680463727676,60.165872,5.012907,0.0,3.0082936,2.435380964781863,60.165873000000005,5.012907,8e-06,3.3425485,2.339292324188717,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,2118.949165792342981752350388,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
172.17.0.1,172.17.0.2,38572,80,6,2026-07-16 10:31:57,60.165819,47.9341933332612,0.664829311140932,0.34903538834898934,0.31579392279194274,21,19,1622,1262,93,66,77.23809523809524,6.920671326538872,74,66,66.42105263157895,1.7863750261554885,93,66,72.1,7.472616676907761,55.839999999999996,420,380,20,16,1.5427133076923079,5.012899,0.0,2.3026684656599676,60.165815,5.012904,0.0,3.0082907500000005,2.4353830860430743,60.165815,5.012904,8e-06,3.3425452777777775,2.339295219015567,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.1,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,2100.970153865167150713711920,0,77.23809523809524,66.42105263157895,0,21,19,1622,1262
