src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.2,45546,80,6,2026-07-16 10:06:50,0.00041,5097560.975609756,31707.317073170732,19512.19512195122,12195.121951219513,8,5,618,1472,140,66,77.25,23.956992716115266,962,66,294.4,346.03213723583536,962,66,160.76923076923077,239.93144977621418,57567.10059171599,160,100,20,1,3.4166666666666666e-05,9.8e-05,0.0,2.91085134549251e-05,0.00041,0.000128,0.0,5.857142857142857e-05,3.788651151929986e-05,0.000371,0.000121,4e-05,9.275e-05,3.1538666744172936e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,160.76923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,294.4,0,8,5,618,1472
172.17.0.1,172.17.0.2,45560,80,6,2026-07-16 10:06:50,0.000271,7738007.380073802,47970.47970479705,29520.29520295203,18450.18450184502,8,5,625,1472,147,66,78.125,26.250892841958727,962,66,294.4,346.03213723583536,962,66,161.30769230769232,239.89208619242,57548.21301775148,160,100,20,1,2.258333333333333e-05,6.6e-05,0.0,2.1777122297391718e-05,0.000271,9.2e-05,0.0,3.8714285714285715e-05,2.884299511747937e-05,0.000256,0.000106,3.5e-05,6.400000000000001e-05,2.6617663308412333e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,161.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.125,294.4,0,8,5,625,1472
172.17.0.1,172.17.0.2,45566,80,6,2026-07-16 10:06:50,0.000314,6468152.866242038,38216.56050955414,22292.993630573248,15923.566878980891,7,5,559,1472,147,66,79.85714285714286,27.632426972818788,962,66,294.4,346.03213723583536,962,66,169.25,248.0400253319344,61523.854166666664,140,100,20,1,2.8545454545454544e-05,7.2e-05,0.0,2.4444235744997733e-05,0.000314,0.000123,0.0,5.233333333333334e-05,3.911379409989382e-05,0.000285,9.5e-05,3.8e-05,7.125e-05,2.1878928218722235e-05,1,2,0,0,2,3,0,3,10,0,0,0.7142857142857143,169.25,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.85714285714286,294.4,0,7,5,559,1472
172.17.0.1,172.17.0.2,45568,80,6,2026-07-16 10:06:50,0.000227,9207048.45814978,57268.72246696035,35242.29074889868,22026.431718061674,8,5,618,1472,140,66,77.25,23.956992716115266,962,66,294.4,346.03213723583536,962,66,160.76923076923077,239.93144977621418,57567.10059171599,160,100,20,1,1.891666666666667e-05,5.5e-05,0.0,1.777384939235793e-05,0.00022700000000000002,5.5e-05,0.0,3.242857142857143e-05,1.9956074212108545e-05,0.000211,8.5e-05,2.6e-05,5.275e-05,2.4231952046832712e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,160.76923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,294.4,0,8,5,618,1472
172.17.0.1,172.17.0.2,45596,80,6,2026-07-16 10:06:50,0.000468,4465811.965811966,27777.777777777777,17094.017094017094,10683.760683760684,8,5,618,1472,140,66,77.25,23.956992716115266,962,66,294.4,346.03213723583536,962,66,160.76923076923077,239.93144977621418,57567.10059171599,160,100,20,1,3.9e-05,0.000155,0.0,4.5251150998252704e-05,0.000468,0.00016,0.0,6.685714285714285e-05,5.2406184399031634e-05,0.000439,0.000222,3.4e-05,0.00010975000000000001,6.900135868227525e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,160.76923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,294.4,0,8,5,618,1472
172.17.0.1,172.17.0.2,45584,80,6,2026-07-16 10:06:50,0.000549,3819672.131147541,23679.41712204007,14571.948998178506,9107.468123861567,8,5,625,1472,147,66,78.125,26.250892841958727,962,66,294.4,346.03213723583536,962,66,161.30769230769232,239.89208619242,57548.21301775148,160,100,20,1,4.5749999999999994e-05,0.000261,0.0,7.117949728210599e-05,0.000549,0.000261,0.0,7.842857142857143e-05,8.144912021423848e-05,0.000519,0.000284,4.3e-05,0.00012975,9.474802108751403e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,161.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.125,294.4,0,8,5,625,1472
172.17.0.1,172.17.0.2,45604,80,6,2026-07-16 10:06:50,0.000326,6432515.3374233125,39877.30061349693,24539.877300613498,15337.423312883435,8,5,625,1472,147,66,78.125,26.250892841958727,962,66,294.4,346.03213723583536,962,66,161.30769230769232,239.89208619242,57548.21301775148,160,100,20,1,2.716666666666667e-05,9.1e-05,0.0,2.516887407537775e-05,0.000326,0.000121,0.0,4.6571428571428575e-05,3.483371578086439e-05,0.000296,9.9e-05,4.1e-05,7.4e-05,2.2825424421026653e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,161.30769230769232,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.125,294.4,0,8,5,625,1472
172.17.0.1,172.17.0.2,45616,80,6,2026-07-16 10:06:50,0.000363,5757575.757575758,35812.672176308544,22038.567493112947,13774.104683195594,8,5,618,1472,140,66,77.25,23.956992716115266,962,66,294.4,346.03213723583536,962,66,160.76923076923077,239.93144977621418,57567.10059171599,160,100,20,1,3.0249999999999993e-05,0.000147,0.0,3.951608322358548e-05,0.000363,0.000147,0.0,5.185714285714286e-05,4.579590927279912e-05,0.000343,0.000199,3.1e-05,8.575e-05,6.6216972899703e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,160.76923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,294.4,0,8,5,618,1472
172.17.0.1,172.17.0.2,45634,80,6,2026-07-16 10:06:51,0.000492,4264227.642276422,26422.764227642274,16260.162601626014,10162.60162601626,8,5,626,1472,148,66,78.25,26.578892000984542,962,66,294.4,346.03213723583536,962,66,161.3846153846154,239.88764628516552,57546.08284023669,160,100,20,1,4.0999999999999994e-05,0.000194,0.0,5.2387975719624825e-05,0.000492,0.000212,0.0,7.028571428571428e-05,6.313412997220235e-05,0.00045,0.000194,2.3e-05,0.00011250000000000001,7.218898807990039e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,161.3846153846154,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.25,294.4,0,8,5,626,1472
172.17.0.1,172.17.0.2,45632,80,6,2026-07-16 10:06:51,0.000382,5471204.188481675,34031.41361256544,20942.40837696335,13089.005235602093,8,5,618,1472,140,66,77.25,23.956992716115266,962,66,294.4,346.03213723583536,962,66,160.76923076923077,239.93144977621418,57567.10059171599,160,100,20,1,3.183333333333333e-05,0.000103,0.0,3.214766278008749e-05,0.000382,0.000133,0.0,5.457142857142857e-05,4.1770998629798315e-05,0.000354,0.00014,4e-05,8.85e-05,3.7151715976519836e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,160.76923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,294.4,0,8,5,618,1472
172.17.0.1,172.17.0.2,45654,80,6,2026-07-16 10:06:51,0.000327,6391437.308868502,39755.35168195719,24464.831804281348,15290.519877675843,8,5,618,1472,140,66,77.25,23.956992716115266,962,66,294.4,346.03213723583536,962,66,160.76923076923077,239.93144977621418,57567.10059171599,160,100,20,1,2.7249999999999998e-05,6.7e-05,0.0,2.0845163307907505e-05,0.000327,0.000118,0.0,4.671428571428572e-05,3.476333982686887e-05,0.000298,0.000109,2.9e-05,7.45e-05,3.0244834269673225e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,160.76923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,294.4,0,8,5,618,1472
172.17.0.1,172.17.0.2,45652,80,6,2026-07-16 10:06:51,0.000372,5639784.946236559,34946.23655913978,21505.376344086024,13440.860215053764,8,5,626,1472,148,66,78.25,26.578892000984542,962,66,294.4,346.03213723583536,962,66,161.3846153846154,239.88764628516552,57546.08284023669,160,100,20,1,3.1e-05,9.1e-05,0.0,3.124099870362662e-05,0.000372,0.000116,0.0,5.314285714285714e-05,3.7873581336669316e-05,0.000328,0.000145,3.5e-05,8.2e-05,4.1484937025383085e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,161.3846153846154,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.25,294.4,0,8,5,626,1472
172.17.0.1,172.17.0.2,45658,80,6,2026-07-16 10:06:51,0.000343,5924198.250728863,34985.42274052478,20408.163265306124,14577.25947521866,7,5,560,1472,148,66,80.0,27.97958439393164,962,66,294.4,346.03213723583536,962,66,169.33333333333334,248.0327039368442,61520.22222222221,140,100,20,1,3.118181818181817e-05,7.4e-05,0.0,2.6267221820146118e-05,0.000343,0.000111,0.0,5.716666666666666e-05,3.3373725527060285e-05,0.000311,0.000119,2.5e-05,7.775e-05,3.486671048435743e-05,1,2,0,0,2,3,0,3,10,0,0,0.7142857142857143,169.33333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,294.4,0,7,5,560,1472
172.17.0.1,172.17.0.2,45674,80,6,2026-07-16 10:06:51,0.00047,4446808.5106382985,27659.574468085106,17021.276595744683,10638.297872340427,8,5,618,1472,140,66,77.25,23.956992716115266,962,66,294.4,346.03213723583536,962,66,160.76923076923077,239.93144977621418,57567.10059171599,160,100,20,1,3.9166666666666665e-05,0.000126,0.0,4.031094419909092e-05,0.00047,0.000126,0.0,6.714285714285715e-05,4.6814004532919026e-05,0.00044300000000000003,0.0002,2.4e-05,0.00011075000000000001,7.210885867908326e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,160.76923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,294.4,0,8,5,618,1472
