src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.3,45604,22,6,2026-07-16 10:19:36,0.199998,30195.30195301953,170.00170001700016,90.00090000900009,80.00080000800007,18,16,2811,3228,970,66,156.16666666666666,200.41463962938877,1130,66,201.75,264.0472258896124,1130,66,177.61764705882354,233.6490599552951,54591.883217993076,360,320,20,12,0.006060545454545455,0.04137,0.0,0.010876867965217854,0.199998,0.041384,0.0,0.011764588235294119,0.01352155147319325,0.199972,0.041475,2.5e-05,0.013331466666666668,0.013334971560357959,12,11,0,0,2,3,0,23,32,0,0,0.8888888888888888,177.61764705882354,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.16666666666666,201.75,0,18,16,2811,3228
172.17.0.1,172.17.0.3,45610,22,6,2026-07-16 10:19:36,0.286907,21738.75158152293,128.9616495937708,66.22354979139581,62.73809980237498,19,18,2877,3360,970,66,151.42105263157896,196.10558804391545,1130,66,186.66666666666666,252.57518132671356,1130,66,168.56756756756758,226.03928629363818,51093.75894813732,380,360,20,12,0.007969638888888887,0.043613,0.0,0.013388684466022415,0.286907,0.043631,0.0,0.015939277777777778,0.016802628189944158,0.28688600000000003,0.043851,3e-05,0.01687564705882353,0.016588652301183185,12,11,0,0,2,3,0,23,35,0,0,0.9473684210526315,168.56756756756758,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.42105263157896,186.66666666666666,0,19,18,2877,3360
172.17.0.1,172.17.0.3,45614,22,6,2026-07-16 10:19:37,0.276155,22824.13861780522,137.6038818779309,72.42309572522677,65.1807861527041,20,18,2943,3360,970,66,147.15,192.04459768501692,1130,66,186.66666666666666,252.57518132671356,1130,66,165.8684210526316,223.64871080530588,50018.74584487534,400,360,20,12,0.0074636486486486485,0.041191,0.0,0.013068473386755472,0.276155,0.041202,0.0,0.014534473684210526,0.01588348380640264,0.276133,0.041274,2.5e-05,0.01624311764705882,0.015971401488772703,12,11,0,0,2,3,0,23,36,0,0,0.9,165.8684210526316,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.15,186.66666666666666,0,20,18,2943,3360
172.17.0.1,172.17.0.3,45628,22,6,2026-07-16 10:19:37,0.314626,19823.53651637182,117.59994406056714,60.38916046353448,57.210783597032666,19,18,2877,3360,970,66,151.42105263157896,196.10558804391545,1130,66,186.66666666666666,252.57518132671356,1130,66,168.56756756756758,226.03928629363818,51093.75894813732,380,360,20,12,0.008739611111111113,0.045205,0.0,0.01409564518896563,0.314626,0.045232,0.0,0.017479222222222222,0.017843594691265906,0.314604,0.045404,2.6e-05,0.018506117647058822,0.017590075640683947,12,11,0,0,2,3,0,23,35,0,0,0.9473684210526315,168.56756756756758,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.42105263157896,186.66666666666666,0,19,18,2877,3360
172.17.0.1,172.17.0.3,45634,22,6,2026-07-16 10:19:37,0.257927,24181.260589236488,143.45144168698894,73.66425383926459,69.78718784772435,19,18,2877,3360,970,66,151.42105263157896,196.10558804391545,1130,66,186.66666666666666,252.57518132671356,1130,66,168.56756756756758,226.03928629363818,51093.75894813732,380,360,20,12,0.007164638888888888,0.041242,0.0,0.011906487743972887,0.257927,0.041259,0.0,0.014329277777777776,0.014636528731626512,0.257886,0.041339,3.2e-05,0.015169764705882353,0.015045452654928515,12,11,0,0,2,3,0,23,35,0,0,0.9473684210526315,168.56756756756758,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.42105263157896,186.66666666666666,0,19,18,2877,3360
172.17.0.1,172.17.0.3,45650,22,6,2026-07-16 10:19:37,0.254928,24465.73150065901,145.13901964476244,74.53084792568883,70.60817171907362,19,18,2877,3360,970,66,151.42105263157896,196.10558804391545,1130,66,186.66666666666666,252.57518132671356,1130,66,168.56756756756758,226.03928629363818,51093.75894813732,380,360,20,12,0.0070813333333333344,0.04341,0.0,0.01236955303468067,0.254928,0.043416,0.0,0.014162666666666669,0.015090863240164008,0.254906,0.044363,3e-05,0.014994470588235291,0.01586673902935337,12,11,0,0,2,3,0,23,35,0,0,0.9473684210526315,168.56756756756758,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.42105263157896,186.66666666666666,0,19,18,2877,3360
172.17.0.1,172.17.0.3,45648,22,6,2026-07-16 10:19:37,0.264922,23542.77862918142,139.66375008493065,71.71922301658601,67.94452706834464,19,18,2877,3360,970,66,151.42105263157896,196.10558804391545,1130,66,186.66666666666666,252.57518132671356,1130,66,168.56756756756758,226.03928629363818,51093.75894813732,380,360,20,12,0.007358944444444444,0.045281,0.0,0.013231334103694163,0.264922,0.04531,0.0,0.014717888888888888,0.01625691866693101,0.264899,0.045464,2.9e-05,0.015582294117647059,0.016064817619530852,12,11,0,0,2,3,0,23,35,0,0,0.9473684210526315,168.56756756756758,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.42105263157896,186.66666666666666,0,19,18,2877,3360
172.17.0.1,172.17.0.3,45664,22,6,2026-07-16 10:19:37,0.297768,21167.486096558398,127.61613067891783,67.16638456785148,60.44974611106634,20,18,2943,3360,970,66,147.15,192.04459768501692,1130,66,186.66666666666666,252.57518132671356,1130,66,165.8684210526316,223.64871080530588,50018.74584487534,400,360,20,12,0.008047783783783782,0.045449,0.0,0.013318914072151628,0.297768,0.045479,0.0,0.015672,0.017532280345273495,0.29774,0.045627,2.9e-05,0.017514117647058822,0.01757384686161715,12,11,0,0,2,3,0,23,36,0,0,0.9,165.8684210526316,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.15,186.66666666666666,0,20,18,2943,3360
172.17.0.1,172.17.0.3,45676,22,6,2026-07-16 10:19:37,0.248435,25105.158290901043,148.93231630003825,76.47875701893855,72.45355928109969,19,18,2877,3360,970,66,151.42105263157896,196.10558804391545,1130,66,186.66666666666666,252.57518132671356,1130,66,168.56756756756758,226.03928629363818,51093.75894813732,380,360,20,12,0.006900972222222222,0.041306,0.0,0.011866222251711205,0.248435,0.041333,0.0,0.013801944444444443,0.014575633039319892,0.248409,0.041357,3.6e-05,0.014612294117647058,0.01495264950657361,12,11,0,0,2,3,0,23,35,0,0,0.9473684210526315,168.56756756756758,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.42105263157896,186.66666666666666,0,19,18,2877,3360
172.17.0.1,172.17.0.3,45678,22,6,2026-07-16 10:19:37,0.219816,27472.977399279396,154.67481893947664,81.88666885031117,72.78815008916548,18,16,2811,3228,970,66,156.16666666666666,200.41463962938877,1130,66,201.75,264.0472258896124,1130,66,177.61764705882354,233.6490599552951,54591.883217993076,360,320,20,12,0.00666109090909091,0.039994,0.0,0.011565101960439948,0.21981599999999998,0.04001,0.0,0.01293035294117647,0.014116489652556213,0.21979300000000002,0.040164,3.1e-05,0.014652866666666669,0.014548805609014403,12,11,0,0,2,3,0,23,32,0,0,0.8888888888888888,177.61764705882354,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.16666666666666,201.75,0,18,16,2811,3228
