src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.2,43098,80,6,2026-07-16 10:14:04,60.067785,48.02907248868924,0.6659143499298334,0.34960503371316254,0.31630931621667085,21,19,1623,1262,93,66,77.28571428571429,6.839262402049042,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.450461395108359,55.509375,420,380,20,16,1.5401996153846154,5.005553,0.0,2.3062070371931283,60.067781,5.005556,0.0,3.00338905,2.445487951376401,60.067781000000004,5.005558,9e-06,3.3370989444444445,2.3510122353894354,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,14398.64483342744212309429701,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
172.17.0.1,172.17.0.2,43110,80,6,2026-07-16 10:14:04,60.067698,48.06243781807653,0.6659153144174095,0.34960554006913996,0.3163097743482695,21,19,1625,1262,93,66,77.38095238095238,6.903940837881689,74,66,66.42105263157895,1.7863750261554885,93,66,72.175,7.516274010438949,56.494375000000005,420,380,20,16,1.5401973846153847,5.005555,0.0,2.306208964047514,60.067695,5.005559,0.0,3.0033847499999995,2.445491417210677,60.067694,5.005558,9e-06,3.337094111111112,2.3510211654584596,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.175,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,14697.48858447488584474885845,0,77.38095238095238,66.42105263157895,0,21,19,1625,1262
172.17.0.1,172.17.0.2,43118,80,6,2026-07-16 10:14:04,60.067638,48.06248582639457,0.6659159795828828,0.3496058892810135,0.31631009030186935,21,19,1625,1262,93,66,77.38095238095238,6.903940837881689,74,66,66.42105263157895,1.7863750261554885,93,66,72.175,7.516274010438949,56.494375000000005,420,380,20,16,1.540195846153846,5.005547,0.0,2.306209880860709,60.067634,5.00556,0.0,3.0033817,2.445493962316,60.067634,5.005557,9e-06,3.337090777777778,2.351026587792839,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.175,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,14830.81353491720662347012239,0,77.38095238095238,66.42105263157895,0,21,19,1625,1262
172.17.0.1,172.17.0.2,43134,80,6,2026-07-16 10:14:04,60.067577,48.01259088576188,0.6659166558358097,0.3496062443138001,0.3163104115220096,21,19,1622,1262,93,66,77.23809523809524,6.927548607206983,74,66,66.42105263157895,1.7863750261554885,93,66,72.1,7.475961476626267,55.89,420,380,20,16,1.5401942820512817,5.005554,0.0,2.3062107048569787,60.067574,5.005558,0.0,3.0033787,2.4454964475668555,60.067573,5.005558,9e-06,3.3370873888888886,2.3510312611187394,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.1,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,14968.75454149106234558930388,0,77.23809523809524,66.42105263157895,0,21,19,1622,1262
172.17.0.1,172.17.0.2,43148,80,6,2026-07-16 10:14:04,60.067517,48.029286777410825,0.665917321003963,0.3496065935270805,0.3163107274768824,21,19,1623,1262,93,66,77.28571428571429,6.915426903069736,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.487280881601812,56.059375,420,380,20,16,1.5401927435897436,5.005556,0.0,2.306212846554745,60.067513,5.00556,0.0,3.0033756499999997,2.4454979775167525,60.067513,5.00556,9e-06,3.3370840555555557,2.351036794337801,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,15095.99882749523669939909131,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
172.17.0.1,172.17.0.2,43164,80,6,2026-07-16 10:14:04,60.067416,48.046015496987586,0.6659184407066886,0.34960718137101154,0.3163112593356771,21,19,1624,1262,93,66,77.33333333333333,6.909850341796973,74,66,66.42105263157895,1.7863750261554885,93,66,72.15,7.501833109314015,56.27749999999999,420,380,20,16,1.540190153846154,5.005558,0.0,2.3062141903238307,60.067413,5.005562,0.0,3.00337065,2.445502809985592,60.06741,5.005568,9e-06,3.3370783333333334,2.3510447845534546,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.15,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,15345.64958283671036948748510,0,77.33333333333333,66.42105263157895,0,21,19,1624,1262
172.17.0.1,172.17.0.2,43172,80,6,2026-07-16 10:14:04,60.067347,48.029422707814945,0.6659192056542801,0.34960758296849703,0.316311622685783,21,19,1623,1262,93,66,77.28571428571429,6.922309394048981,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.490619133289317,56.109375,420,380,20,16,1.5401883846153843,5.005511,0.0,2.3062140936594475,60.067343,5.005563,0.0,3.00336715,2.445505403240469,60.067342000000004,5.005515,9e-06,3.337074555555555,2.351050603511385,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,15491.05128590765528650924951,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
172.17.0.1,172.17.0.2,43178,80,6,2026-07-16 10:14:04,60.067373,48.062697864279826,0.6659189174129523,0.3496074316417999,0.3163114857711523,21,19,1625,1262,93,66,77.38095238095238,6.903940837881689,74,66,66.42105263157895,1.7863750261554885,93,66,72.175,7.516274010438949,56.49437500000001,420,380,20,16,1.5401890512820513,5.005501,0.0,2.306284683645282,60.067291,5.005505,0.0,3.0033645500000006,2.4455073036789825,60.067369,5.005505,9e-06,3.3370760555555554,2.3511947919192413,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.175,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,15648.73898511090853843816469,0,77.38095238095238,66.42105263157895,0,21,19,1625,1262
172.17.0.1,172.17.0.2,43194,80,6,2026-07-16 10:14:04,60.067329,48.01278911536087,0.6659194052061146,0.34960768773321016,0.31631171747290443,21,19,1622,1262,93,66,77.23809523809524,6.920671326538872,74,66,66.42105263157895,1.7863750261554885,93,66,72.1,7.472616676907761,55.839999999999996,420,380,20,16,1.5401879230769233,5.005496,0.0,2.3062863871062524,60.067324,5.005503,0.0,3.0033661999999994,2.445503585075773,60.067325000000004,5.005499,9e-06,3.337073611111111,2.351200018110306,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.1,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,15797.54601226993865030674847,0,77.23809523809524,66.42105263157895,0,21,19,1622,1262
172.17.0.1,172.17.0.2,43196,80,6,2026-07-16 10:14:04,60.067266,48.04613547751616,0.6659201036384776,0.34960805441020076,0.3163120492282769,21,19,1624,1262,93,66,77.33333333333333,6.909850341796973,74,66,66.42105263157895,1.7863750261554885,93,66,72.15,7.501833109314016,56.277499999999996,420,380,20,16,1.5401863076923077,5.005492,0.0,2.3062884713778695,60.067263000000004,5.0055,0.0,3.0033631500000006,2.4455060340473764,60.067262,5.005496,9e-06,3.337070111111111,2.3512050856198043,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.15,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,15961.56826282349294901596157,0,77.33333333333333,66.42105263157895,0,21,19,1624,1262
172.17.0.1,172.17.0.2,43202,80,6,2026-07-16 10:14:04,60.067207,48.029534651078414,0.665920757727257,0.34960839780680997,0.3163123599204471,21,19,1623,1262,93,66,77.28571428571429,6.915426903069736,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.487280881601812,56.059375,420,380,20,16,1.5401847948717946,5.005493,0.0,2.3062899726431225,60.067204000000004,5.005496,0.0,3.0033602000000004,2.445507844949155,60.067203,5.005497,9e-06,3.337066833333333,2.3512121536742194,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,16108.85204879574601188614326,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
172.17.0.1,172.17.0.2,43218,80,6,2026-07-16 10:14:04,60.067145,48.04623226224586,0.6659214450761727,0.3496087586649907,0.31631268641118204,21,19,1624,1262,93,66,77.33333333333333,6.909850341796973,74,66,66.42105263157895,1.7863750261554885,93,66,72.15,7.501833109314016,56.277499999999996,420,380,20,16,1.540183205128205,5.005489,0.0,2.3062895332464355,60.067141,5.005497,0.0,3.003357049999999,2.4451139019550494,60.067142,5.005495,9e-06,3.3370634444444445,2.3512106182948775,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.15,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,16274.29293727287091167641018,0,77.33333333333333,66.42105263157895,0,21,19,1624,1262
172.17.0.1,172.17.0.2,43230,80,6,2026-07-16 10:14:04,60.067097,48.029622606865786,0.6659219772182432,0.34960903803957766,0.3163129391786655,21,19,1623,1262,93,66,77.28571428571429,6.9154269030697355,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.487280881601812,56.059375,420,380,20,16,1.5401819743589742,5.005506,0.0,2.306290522793197,60.067093,5.005509,0.0,3.0033546499999995,2.445115065318364,60.067093,5.005517,9e-06,3.337060722222222,2.3512181995989465,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,16398.66263333864034389428435,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
172.17.0.1,172.17.0.2,43244,80,6,2026-07-16 10:14:04,60.067037,48.029670582885586,0.6659226423970271,0.34960938725843926,0.31631325513858793,21,19,1623,1262,93,66,77.28571428571429,6.915426903069736,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.487280881601812,56.059375,420,380,20,16,1.5401804358974356,5.005516,0.0,2.306298744176487,60.067033,5.005519,0.0,3.0033516499999995,2.4451175639932177,60.067033,5.005519,9e-06,3.3370573888888893,2.351230299981129,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,16406.62699050989223097957214,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
172.17.0.1,172.17.0.2,43256,80,6,2026-07-16 10:14:04,60.066974,48.013072874288625,0.6659233408361807,0.3496097539389948,0.3163135868971858,21,19,1622,1262,93,66,77.23809523809524,6.927548607206983,74,66,66.42105263157895,1.7863750261554885,93,66,72.1,7.475961476626266,55.889999999999986,420,380,20,16,1.5401788205128208,5.005514,0.0,2.3062993729256456,60.06697,5.005519,0.0,3.0033485,2.4451199334017035,60.06697,5.005518,9e-06,3.337053888888889,2.351236746002218,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.1,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,16747.96747967479674796747967,0,77.23809523809524,66.42105263157895,0,21,19,1622,1262
172.17.0.1,172.17.0.2,43264,80,6,2026-07-16 10:14:04,60.066913,48.04641783405783,0.6659240171040586,0.3496101089796308,0.31631390812442783,21,19,1624,1262,93,66,77.33333333333333,6.909850341796973,74,66,66.42105263157895,1.7863750261554885,93,66,72.15,7.501833109314016,56.277499999999996,420,380,20,16,1.5401772564102565,5.005514,0.0,2.3063012515467016,60.06691,5.005519,0.0,3.0033455,2.4451218100067225,60.066908999999995,5.005518,9e-06,3.3370504999999997,2.35124305083997,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.15,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,16910.19537021835494992612051,0,77.33333333333333,66.42105263157895,0,21,19,1624,1262
172.17.0.1,172.17.0.2,43280,80,6,2026-07-16 10:14:04,60.066853,48.02981770994395,0.6659246822869178,0.34961045820063186,0.31631422408628596,21,19,1623,1262,93,66,77.28571428571429,6.915426903069736,74,66,66.42105263157895,1.7863750261554885,93,66,72.125,7.487280881601812,56.059375,420,380,20,16,1.5401757179487179,5.005516,0.0,2.306300558879433,60.06685,5.005519,0.0,3.0033425,2.4451242982423307,60.066849,5.005527,9e-06,3.3370471666666663,2.3512483582780788,16,0,0,0,2,3,0,16,38,0,0,0.9047619047619048,72.125,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,17089.76273436203749792599967,0,77.28571428571429,66.42105263157895,0,21,19,1623,1262
