src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.128,192.168.54.129,33714,80,6,2026-07-15 16:58:17,0.001294,1207109.7372488407,8500.772797527048,4636.7851622874805,3863.987635239567,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00012940000000000003,0.000465,0.0,0.0001388648263600254,0.001282,0.000465,0.0,0.00025640000000000005,0.0001888180076157992,0.00124,0.000588,9.5e-05,0.00031,0.00018205356354655626,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33720,80,6,2026-07-15 16:58:17,0.001236,1263754.0453074435,8899.676375404531,4854.368932038836,4045.307443365696,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001236,0.000511,0.0,0.00014570051475543935,0.001223,0.000511,0.0,0.0002446,0.00017400988477669883,0.001185,0.000572,9.1e-05,0.00029625,0.0001854580478167502,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33730,80,6,2026-07-15 16:58:17,0.001976,790485.8299595142,5566.8016194331985,3036.4372469635628,2530.364372469636,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00019760000000000003,0.000573,0.0,0.00018629825549371096,0.001956,0.000735,0.0,0.00039119999999999997,0.0002771305829388016,0.001833,0.000761,0.000116,0.00045825,0.000230636483453941,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33734,80,6,2026-07-15 16:58:18,0.001314,1188736.6818873668,8371.38508371385,4566.2100456621,3805.17503805175,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001314,0.00051,0.0,0.00014953608260215995,0.0013,0.00051,0.0,0.00026,0.00018034189751691093,0.001254,0.000574,8.6e-05,0.0003135,0.00018463545163375312,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33736,80,6,2026-07-15 16:58:18,0.001754,890535.9179019384,6271.379703534778,3420.7525655644245,2850.6271379703535,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001754,0.000562,0.0,0.0001891994714580355,0.001742,0.000798,0.0,0.0003484,0.0002804643292827093,0.00168,0.00062,9.9e-05,0.00042,0.00020226591408341644,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33746,80,6,2026-07-15 16:58:18,0.001326,1177978.883861237,8295.625942684766,4524.886877828055,3770.739064856712,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013260000000000002,0.000503,0.0,0.00014294978139192796,0.001314,0.000503,0.0,0.0002628,0.00018147330382180184,0.001269,0.000649,7.8e-05,0.00031724999999999993,0.00021794996558843497,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33752,80,6,2026-07-15 16:58:18,0.001583,986734.0492735313,6948.831332912192,3790.271636133923,3158.559696778269,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001583,0.000542,0.0,0.00016267024927748772,0.0015689999999999999,0.000542,0.0,0.00031380000000000004,0.0002157808147171569,0.001523,0.000715,9.2e-05,0.00038075,0.00023140049157251158,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33758,80,6,2026-07-15 16:58:18,0.001212,1288778.877887789,9075.907590759076,4950.495049504951,4125.412541254125,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00012119999999999999,0.000484,0.0,0.00013865265954896068,0.001202,0.000484,0.0,0.00024040000000000004,0.0001745778909255121,0.001159,0.000612,7e-05,0.00028974999999999997,0.0002086460819186404,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33770,80,6,2026-07-15 16:58:18,0.001411,1107016.300496102,7795.889440113395,4252.303330970943,3543.586109142452,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001411,0.000477,0.0,0.00015116113918596936,0.001395,0.000477,0.0,0.000279,0.00019093559123432174,0.001362,0.000667,7.1e-05,0.0003405,0.00023954592461571957,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33780,80,6,2026-07-15 16:58:18,0.001196,1306020.066889632,9197.324414715718,5016.722408026756,4180.602006688963,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00011960000000000001,0.000446,0.0,0.00012750231370449715,0.001188,0.000446,0.0,0.0002376,0.0001610833324711157,0.001144,0.000602,6.7e-05,0.000286,0.0002100607055115259,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33794,80,6,2026-07-15 16:58:18,0.00259,603088.8030888031,4247.104247104247,2316.602316602317,1930.5019305019307,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.000259,0.001039,0.0,0.0003383725757209056,0.002572,0.001302,0.0,0.0005144,0.0004704281454164919,0.002529,0.001039,8e-05,0.00063225,0.0003905261674971346,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33810,80,6,2026-07-15 16:58:18,0.001219,1281378.1788351107,9023.789991796555,4922.067268252666,4101.722723543889,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00012190000000000001,0.000505,0.0,0.0001420524199019503,0.001211,0.000505,0.0,0.0002422,0.0001748340927851316,0.001167,0.000632,6.8e-05,0.00029175,0.0002200186071676666,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33824,80,6,2026-07-15 16:58:18,0.001179,1324851.5691263783,9329.940627650552,5089.058524173029,4240.882103477524,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00011789999999999999,0.000457,0.0,0.0001314978707051943,0.001169,0.000457,0.0,0.0002338,0.0001675725514516026,0.001126,0.00059,6.6e-05,0.0002815,0.00020133119480100447,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33832,80,6,2026-07-15 16:58:18,0.001464,1066939.8907103825,7513.661202185792,4098.360655737705,3415.3005464480875,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001464,0.000491,0.0,0.00014401263833427953,0.001455,0.000491,0.0,0.000291,0.00018808615047365926,0.001401,0.000691,9.7e-05,0.00035025,0.00024138079356071394,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.200.0.115,192.168.54.128,443,32960,6,2026-07-15 16:58:18,0.00015,2253333.3333333335,20000.0,13333.333333333334,6666.666666666667,2,1,278,60,139,139,139.0,0.0,60,60,60.0,0.0,139,60,112.66666666666667,37.2409571424915,1386.888888888889,40,20,20,2,7.5e-05,0.00015,0.0,7.5e-05,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0.5,112.66666666666667,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.0,60.0,0,2,1,278,60
192.168.54.128,192.168.54.129,33838,80,6,2026-07-15 16:58:18,0.001165,1340772.5321888411,9442.060085836909,5150.214592274678,4291.845493562231,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00011649999999999999,0.000432,0.0,0.00012481606467117925,0.001156,0.000432,0.0,0.00023119999999999998,0.00015968143285930271,0.001113,0.000564,6.9e-05,0.00027825,0.0001905864305243162,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33840,80,6,2026-07-15 16:58:18,0.001221,1279279.2792792793,9009.009009009009,4914.004914004914,4095.004095004095,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001221,0.000487,0.0,0.0001374048397983128,0.001213,0.000487,0.0,0.00024260000000000002,0.00017595067490634982,0.001169,0.000611,6.9e-05,0.00029225,0.000208258703299526,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33844,80,6,2026-07-15 16:58:18,0.001487,1050437.1217215871,7397.444519166106,4034.9697377269667,3362.474781439139,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014869999999999998,0.000594,0.0,0.00017191861446626424,0.001472,0.000594,0.0,0.0002944,0.00021199773583696597,0.001432,0.000749,8.2e-05,0.00035800000000000003,0.00025796026825850526,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33852,80,6,2026-07-15 16:58:18,0.00137,1140145.98540146,8029.197080291971,4379.56204379562,3649.6350364963505,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013700000000000002,0.000546,0.0,0.00015550241155686301,0.0013570000000000001,0.000546,0.0,0.00027140000000000004,0.00020406430359080446,0.001312,0.000724,7.9e-05,0.000328,0.00024991098415235775,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33862,80,6,2026-07-15 16:58:18,0.001309,1193277.3109243696,8403.361344537814,4583.651642475172,3819.709702062643,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013089999999999998,0.000524,0.0,0.00014856005519654335,0.0013,0.000524,0.0,0.00026,0.00018743318809645213,0.001258,0.000702,6.8e-05,0.0003145,0.00024621687594476545,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33878,80,6,2026-07-15 16:58:18,0.001156,1351211.07266436,9515.570934256057,5190.311418685122,4325.259515570935,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00011559999999999999,0.000448,0.0,0.0001268804161405534,0.001145,0.000448,0.0,0.00022899999999999998,0.00016027226834359088,0.001103,0.000587,7.1e-05,0.00027574999999999995,0.00020240723183720486,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,49334,80,6,2026-07-15 16:58:18,0.001316,1186930.0911854105,8358.662613981764,4559.270516717325,3799.392097264438,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001316,0.000522,0.0,0.00014791970794995505,0.0013059999999999999,0.000522,0.0,0.00026119999999999995,0.000192870319126609,0.001264,0.000686,8.1e-05,0.000316,0.00023123472922552095,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,49340,80,6,2026-07-15 16:58:18,0.001545,1011003.2362459548,7119.741100323625,3883.495145631068,3236.2459546925566,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001545,0.00047,0.0,0.00014765923608091707,0.001535,0.00049,0.0,0.000307,0.00018923424637205601,0.001493,0.000605,0.000126,0.00037325,0.00020225772543959846,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,49344,80,6,2026-07-15 16:58:19,0.001499,1042028.0186791195,7338.225483655771,4002.6684456304206,3335.5570380253503,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014989999999999998,0.000442,0.0,0.00014052932078395595,0.00149,0.000468,0.0,0.000298,0.00018483830771785377,0.00143,0.000607,9.9e-05,0.0003575,0.00021307334417988564,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,49348,80,6,2026-07-15 16:58:19,0.002175,718160.91954023,5057.471264367817,2758.6206896551726,2298.8505747126437,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00021749999999999997,0.000987,0.0,0.000296091962065842,0.002165,0.001248,0.0,0.00043299999999999995,0.0004442017559623104,0.002124,0.000987,9.6e-05,0.000531,0.0003362149609996557,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,49354,80,6,2026-07-15 16:58:19,0.001283,1217459.0802805922,8573.655494933748,4676.539360872954,3897.1161340607946,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00012829999999999997,0.000488,0.0,0.00013853956113688248,0.001274,0.000488,0.0,0.0002548,0.0001766232147822024,0.001228,0.00063,7.9e-05,0.000307,0.00021113384380529808,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,49362,80,6,2026-07-15 16:58:19,0.001572,993638.6768447837,6997.455470737913,3816.793893129771,3180.6615776081426,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00015719999999999997,0.000616,0.0,0.0001832685461283523,0.001558,0.000616,0.0,0.0003116,0.00022614738556967664,0.001504,0.000699,0.000113,0.00037600000000000003,0.00022259604668547011,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
