src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.1,192.168.54.255,54915,54915,17,2026-07-15 17:06:18,9.027371,371.64751509603406,1.2185164429378166,1.2185164429378166,0.0,11,0,3355,0,305,305,305.0,0.0,0,0,0,0.0,305,305,305.0,0.0,0.0,220,0,20,11,0.9027371000000001,1.01533,0.0,0.3009706830601446,9.027371,1.01533,0.0,0.9027371000000001,0.3009706830601446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.0,0,0,11,0,3355,0
116.121.156.200,192.168.54.129,33084,41641,17,2026-07-15 17:06:18,6.021295,1447.861298939846,5.148394157735171,2.4911584634202444,2.6572356943149273,15,16,2336,6382,314,74,155.73333333333332,47.66475520642992,1354,138,398.875,468.3759007197104,1354,74,281.2258064516129,359.2905832400771,129089.72320499479,300,320,20,15,0.20070983333333334,2.982265,0.0,0.596306290845853,6.021295,2.982265,0.0,0.43009249999999993,0.8149168030262571,6.010408,2.989603,0.0,0.4006938666666667,0.8812738304395417,0,0,0,0,0,0,0,0,0,0,0,1.0666666666666667,281.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,4528.0,5.0,0,1.132E+7,155.73333333333332,398.875,0,15,16,2336,6382
192.168.54.128,192.168.54.2,39302,53,17,2026-07-15 17:06:20,0.002327,170176.19252256124,1289.213579716373,859.4757198109153,429.73785990545764,2,1,200,196,100,100,100.0,0.0,196,196,196.0,0.0,196,100,132.0,45.254833995939045,2048.0,40,20,20,2,0.0011635,0.002327,0.0,0.0011635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,196.0,0,2,1,200,196
192.168.54.128,91.189.91.96,33356,80,6,2026-07-15 17:06:20,0.438313,1647.2247001571936,20.533271885615985,11.407373269786659,9.125898615829326,5,4,409,313,141,60,81.8,30.254916955761093,133,60,78.25,31.60992723813201,141,60,80.22222222222223,30.9148571897353,955.7283950617285,100,80,20,3,0.05478912500000001,0.218973,0.0,0.09465806290596367,0.438205,0.21933,0.0,0.10955125,0.1094530149045128,0.219803,0.218973,0.000403,0.07326766666666666,0.10302922972093351,1,1,0,0,2,3,0,2,7,0,0,0.8,80.22222222222223,64240,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.8,78.25,0,5,4,409,313
192.168.54.128,91.189.91.97,33288,80,6,2026-07-15 17:06:20,0.203486,1317.0439243977473,19.657372005936526,14.743029004452394,4.914343001484132,3,1,208,60,74,60,69.33333333333333,6.599663291074444,60,60,60.0,0.0,74,60,67.0,7.0,49.0,60,20,20,1,0.06782866666666666,0.203357,0.0,0.0958330180133943,0.203486,0.203486,0.0,0.101743,0.101743,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,67.0,64240,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.33333333333333,60.0,0,3,1,208,60
192.168.54.129,199.165.136.101,50138,443,6,2026-07-15 17:06:21,4.7532,511.0241521501305,1.8934612471598082,1.0519229150887823,0.8415383320710259,5,4,2007,422,891,54,401.4,316.90225622421815,151,60,105.5,45.5,891,54,269.8888888888889,279.8783245326616,78331.87654320987,100,80,20,3,0.5941500000000001,4.301453,0.0,1.404460982788059,4.7532000000000005,4.301453,0.0,1.1883,1.7997436536989095,4.7528570000000006,4.301858,0.224855,1.5842856666666665,1.9216138973190104,3,2,0,0,0,0,0,5,9,0,0,0.8,269.8888888888889,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.4,105.5,0,5,4,2007,422
192.168.54.129,192.168.54.2,56518,5351,17,2026-07-15 17:06:23,0.000102,1392156.862745098,29411.764705882353,29411.764705882353,0.0,3,0,142,0,54,44,47.333333333333336,4.714045207910317,0,0,0,0.0,54,44,47.333333333333336,4.714045207910317,22.222222222222225,60,0,20,3,5.1e-05,0.000102,0.0,5.1e-05,0.000102,0.000102,0.0,5.1e-05,5.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.333333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.333333333333336,0,0,3,0,142,0
192.168.54.129,192.168.54.2,34550,5351,17,2026-07-15 17:06:23,0.000419,367541.7661097852,7159.904534606206,7159.904534606206,0.0,3,0,154,0,66,44,51.333333333333336,10.370899457402697,0,0,0,0.0,66,44,51.333333333333336,10.370899457402697,107.55555555555554,60,0,20,3,0.0002095,0.000419,0.0,0.0002095,0.000419,0.000419,0.0,0.0002095,0.0002095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.333333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.333333333333336,0,0,3,0,154,0
192.168.54.129,209.177.156.94,41641,3478,17,2026-07-15 17:06:23,0.175213,1358.3466980189826,17.12201720191995,11.414678134613299,5.707339067306649,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.0876065,0.175213,0.0,0.0876065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,172.237.72.43,41641,3478,17,2026-07-15 17:06:23,0.082219,2894.708035855459,36.487916418346124,24.32527761223075,12.162638806115375,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.0411095,0.082219,0.0,0.0411095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,192.73.240.161,41641,3478,17,2026-07-15 17:06:23,0.154064,1544.812545435663,19.472427043306677,12.981618028871118,6.490809014435559,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.077032,0.154064,0.0,0.077032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,199.38.181.104,41641,3478,17,2026-07-15 17:06:23,0.194559,1223.2793137300253,15.419487147857462,10.279658098571641,5.1398290492858205,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.0972795,0.194559,0.0,0.0972795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,192.73.243.135,41641,3478,17,2026-07-15 17:06:23,0.197643,1204.191395597112,15.17888313777872,10.119255425185814,5.059627712592907,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.0988215,0.197643,0.0,0.0988215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,192.73.244.245,41641,3478,17,2026-07-15 17:06:23,0.13251,1796.0908610670895,22.63980076975323,15.093200513168819,7.5466002565844095,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.066255,0.13251,0.0,0.066255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,65.109.143.62,41641,3478,17,2026-07-15 17:06:23,0.307473,774.0517053529903,9.75695426915534,6.504636179436893,3.2523180897184467,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.1537365,0.307473,0.0,0.1537365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,185.40.234.219,41641,3478,17,2026-07-15 17:06:23,0.272598,873.0805068269026,11.005216472608016,7.336810981738677,3.6684054908693384,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.136299,0.272598,0.0,0.136299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,102.67.165.90,41641,3478,17,2026-07-15 17:06:23,0.411716,578.0683772309067,7.2865761835828575,4.857717455721905,2.4288587278609524,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.205858,0.411716,0.0,0.205858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,176.58.90.147,41641,3478,17,2026-07-15 17:06:23,0.256569,927.6257069248429,11.692761011657684,7.795174007771789,3.8975870038858944,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.1282845,0.256569,0.0,0.1282845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,192.73.242.187,41641,3478,17,2026-07-15 17:06:23,0.158898,1497.8162091404547,18.880036249669597,12.586690833113066,6.293345416556533,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.079449,0.158898,0.0,0.079449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,45.159.97.144,41641,3478,17,2026-07-15 17:06:23,0.274315,867.6156972823215,10.936332318684725,7.290888212456483,3.6454441062282417,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.1371575,0.274315,0.0,0.1371575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,192.73.252.65,41641,3478,17,2026-07-15 17:06:23,0.128079,1858.228124829207,23.42304359028412,15.615362393522748,7.807681196761374,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.0640395,0.128079,0.0,0.0640395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,5.161.218.233,41641,3478,17,2026-07-15 17:06:23,0.204952,1161.2475116124751,14.637573675787502,9.758382450525001,4.879191225262501,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.102476,0.204952,0.0,0.102476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,176.58.92.144,41641,3478,17,2026-07-15 17:06:23,0.266072,894.4947232328093,11.275143570161461,7.51676238010764,3.75838119005382,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.133036,0.266072,0.0,0.133036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,68.183.90.120,41641,3478,17,2026-07-15 17:06:23,0.475189,1157.4341998657378,14.730980725563935,8.41770327175082,6.3132774538131144,4,3,328,222,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.57142857142857,3.958973274443148,15.673469387755102,80,60,20,4,0.07919816666666667,0.101022,0.0,0.03661381633762801,0.200404,0.101022,0.0,0.06680133333333334,0.04724042055509479,0.200045,0.100363,0.099682,0.1000225,0.0003404999999999936,0,0,0,0,0,0,0,0,0,0,0,0.75,78.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,4,3,328,222
192.168.54.129,162.248.221.199,41641,3478,17,2026-07-15 17:06:23,0.175548,1355.7545514617084,17.089343085651787,11.392895390434525,5.6964476952172625,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.087774,0.175548,0.0,0.087774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,172.238.6.179,41641,3478,17,2026-07-15 17:06:23,0.032606,7299.2700729927,92.00760596209285,61.33840397472857,30.669201987364286,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.016303,0.032606,0.0,0.016303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,172.237.61.194,41641,3478,17,2026-07-15 17:06:23,0.328176,725.2206133294329,9.141436302471844,6.0942908683145625,3.0471454341572812,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.164088,0.328176,0.0,0.164088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,172.105.179.230,41641,3478,17,2026-07-15 17:06:23,0.215141,1106.2512491807697,13.944343477068527,9.296228984712352,4.648114492356176,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.1075705,0.215141,0.0,0.1075705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,103.6.84.152,41641,3478,17,2026-07-15 17:06:23,0.084188,2827.0062241649644,35.6345322373735,23.756354824915665,11.878177412457832,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.042094,0.084188,0.0,0.042094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,208.83.234.151,41641,3478,17,2026-07-15 17:06:23,0.188688,1261.3414737556177,15.899262274230477,10.599508182820317,5.299754091410159,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.094344,0.188688,0.0,0.094344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,209.177.158.246,41641,3478,17,2026-07-15 17:06:23,0.169856,1401.1868877166542,17.66201959306707,11.774679728711378,5.887339864355689,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.084928,0.169856,0.0,0.084928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,176.58.93.248,41641,3478,17,2026-07-15 17:06:23,0.255149,932.7882923311477,11.757835617619508,7.838557078413006,3.919278539206503,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.1275745,0.255149,0.0,0.1275745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
