src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.1,192.168.54.255,54915,54915,17,2026-07-15 17:02:37,9.014018,372.1980586238013,1.2203215036845945,1.2203215036845945,0.0,11,0,3355,0,305,305,305.0,0.0,0,0,0,0.0,305,305,305.0,0.0,0.0,220,0,20,11,0.9014018,1.016786,0.0,0.3005478567768534,9.014018,1.016786,0.0,0.9014018,0.3005478567768534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.0,0,0,11,0,3355,0
172.238.6.179,192.168.54.128,443,53736,6,2026-07-15 17:02:38,0.000239,928870.2928870292,12552.301255230124,8368.200836820084,4184.100418410042,2,1,162,60,81,81,81.0,0.0,60,60,60.0,0.0,81,60,74.0,9.899494936611665,98.0,40,20,20,2,0.0001195,0.000239,0.0,0.0001195,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0.5,74.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,60.0,0,2,1,162,60
192.168.54.128,192.200.0.115,32960,443,6,2026-07-15 17:02:39,6.49302,58.370373108353284,0.7700576927223388,0.4620346156334033,0.3080230770889355,3,2,180,199,60,60,60.0,0.0,139,60,99.5,39.5,139,60,75.8,31.6,998.5600000000001,60,40,20,3,1.6232550000000001,6.492859,0.0,2.811467181000963,6.49302,6.49302,0.0,3.24651,3.24651,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0.6666666666666666,75.8,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,99.5,0,3,2,180,199
192.168.54.129,116.121.156.200,41641,33084,17,2026-07-15 17:02:39,6.037637,1689.0714032658802,5.631342195630509,3.146926521087637,2.4844156745428716,19,15,7862,2336,1354,138,413.7894736842105,487.5649029883497,314,74,155.73333333333332,47.66475520642992,1354,74,299.94117647058823,387.6382441200794,150263.40830449827,380,300,20,19,0.18295869696969697,2.994725,0.0,0.622167458819349,6.037637,2.997526,0.0,0.3354242777777777,0.815686819526806,6.034544,2.995884,0.0,0.4310388571428571,0.8987086688850411,0,0,0,0,0,0,0,0,0,0,0,0.7894736842105263,299.94117647058823,0,0,0,0,0,0,0,0,0,0,5648.0,6.0,0,0,18578947.36842105263157894737,0,413.7894736842105,155.73333333333332,0,19,15,7862,2336
192.168.54.129,199.165.136.101,50138,443,6,2026-07-15 17:02:41,0.212976,5967.808579370446,23.476823679663436,14.086094207798062,9.390729471865374,3,2,1060,211,503,54,353.3333333333333,211.66062983517324,151,60,105.5,45.5,503,54,254.2,206.03242463262913,42449.36,60,40,20,2,0.053244,0.212595,0.0,0.09200142550797787,0.212976,0.212976,0.0,0.106488,0.106488,0,0,0,0,0,2,1,0,0,0,0,0,3,5,0,0,0.6666666666666666,254.2,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.3333333333333,105.5,0,3,2,1060,211
192.168.54.129,172.238.6.179,51416,443,6,2026-07-15 17:02:45,0.000253,2332015.8102766797,11857.707509881422,7905.138339920948,3952.569169960474,2,1,530,60,265,265,265.0,0.0,60,60,60.0,0.0,265,60,196.66666666666666,96.6379267621615,9338.888888888889,40,20,20,2,0.0001265,0.000253,0.0,0.0001265,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0.5,196.66666666666666,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.0,60.0,0,2,1,530,60
192.168.54.129,116.121.156.200,41641,41641,17,2026-07-15 17:02:45,0.0,0,0,0,0,2,0,332,0,166,166,166.0,0.0,0,0,0,0.0,166,166,166.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0,0,0,2,0,332,0
192.168.54.129,192.168.0.82,41641,41641,17,2026-07-15 17:02:45,0.0,0,0,0,0,2,0,332,0,166,166,166.0,0.0,0,0,0,0.0,166,166,166.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0,0,0,2,0,332,0
