src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.128,192.168.54.129,36756,80,6,2026-07-15 16:57:47,0.001869,835741.037988229,5885.50026752274,3210.2728731942216,2675.227394328518,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00018690000000000002,0.000519,0.0,0.00018941407022710852,0.001851,0.000921,0.0,0.00037019999999999995,0.00034542808223999395,0.001797,0.000688,0.00013,0.00044925,0.00020242452297090886,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36768,80,6,2026-07-15 16:57:47,0.001357,1151068.5335298453,8106.11643330877,4421.518054532056,3684.5983787767136,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001357,0.000427,0.0,0.0001337707367102387,0.001346,0.000504,0.0,0.0002692,0.00019653946168645116,0.001295,0.000578,9.6e-05,0.00032375,0.00017491194213089053,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36784,80,6,2026-07-15 16:57:47,0.001406,1110953.0583214795,7823.613086770982,4267.425320056899,3556.1877667140825,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001406,0.000482,0.0,0.00014787305366428328,0.001385,0.00055,0.0,0.000277,0.00023485655196310793,0.001341,0.000617,0.000119,0.00033525000000000004,0.00018208291380577147,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36800,80,6,2026-07-15 16:57:48,0.001364,1145161.2903225806,8064.5161290322585,4398.826979472141,3665.6891495601176,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001364,0.000404,0.0,0.00013052677886165736,0.00135,0.000508,0.0,0.00027,0.0001953407279601466,0.001303,0.000566,9.8e-05,0.00032575,0.00017232291635183058,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36814,80,6,2026-07-15 16:57:48,0.001268,1231861.1987381703,8675.078864353312,4731.86119873817,3943.217665615142,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001268,0.000457,0.0,0.00014178913921736037,0.001255,0.000457,0.0,0.00025100000000000003,0.0001819879116864634,0.001208,0.000514,9.6e-05,0.00030199999999999997,0.00015105462588083823,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36824,80,6,2026-07-15 16:57:48,0.001289,1211792.0868890614,8533.747090768038,4654.7711404189295,3878.9759503491077,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001289,0.000411,0.0,0.0001340913494599857,0.001275,0.000497,0.0,0.000255,0.00021236478050750318,0.001227,0.000524,0.000107,0.00030675,0.0001540606617537391,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36832,80,6,2026-07-15 16:57:48,0.001407,1110163.4683724237,7818.052594171997,4264.392324093817,3553.6602700781805,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001407,0.000441,0.0,0.00013891511796777198,0.001391,0.000492,0.0,0.00027820000000000004,0.00020063339702053597,0.001335,0.000589,0.000103,0.00033374999999999995,0.0001801379679578961,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36848,80,6,2026-07-15 16:57:48,0.001678,930870.0834326579,6555.423122765196,3575.6853396901074,2979.7377830750893,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001678,0.000684,0.0,0.00019052285952084598,0.0016510000000000001,0.000684,0.0,0.0003302,0.00024263668312932406,0.001582,0.000842,0.000111,0.0003955,0.0002835088182050075,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36850,80,6,2026-07-15 16:57:48,0.001734,900807.3817762398,6343.713956170704,3460.207612456747,2883.506343713956,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00017339999999999996,0.000623,0.0,0.00020313847493766413,0.00172,0.000623,0.0,0.000344,0.0002464783966192575,0.001651,0.000717,0.000104,0.00041275000000000003,0.0002659665157496334,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36864,80,6,2026-07-15 16:57:48,0.001749,893081.7610062894,6289.30817610063,3430.5317324185253,2858.7764436821044,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00017490000000000002,0.000662,0.0,0.00019187832081816853,0.001734,0.000662,0.0,0.0003468,0.00023568572294477237,0.00167,0.000783,0.000115,0.0004175,0.0002548769310863578,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36878,80,6,2026-07-15 16:57:48,0.001282,1218408.7363494541,8580.343213728549,4680.1872074882995,3900.15600624025,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00012820000000000003,0.000481,0.0,0.0001377285736512217,0.001266,0.000481,0.0,0.0002532,0.00017345247187630392,0.001219,0.000603,7.6e-05,0.00030475,0.00020460739844883422,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36882,80,6,2026-07-15 16:57:48,0.001313,1189642.0411271898,8377.760853008378,4569.68773800457,3808.073115003808,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001313,0.000516,0.0,0.0001460308529044462,0.001302,0.000516,0.0,0.0002604,0.0001927968879416885,0.001245,0.000703,7.5e-05,0.00031125,0.00024254728920356953,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36896,80,6,2026-07-15 16:57:48,0.001715,910787.1720116618,6413.9941690962105,3498.542274052478,2915.451895043732,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00017150000000000002,0.000753,0.0,0.00021482283398186516,0.001703,0.000753,0.0,0.00034060000000000004,0.00026459750565717736,0.001637,0.00094,8.2e-05,0.00040925,0.0003348188876094059,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36900,80,6,2026-07-15 16:57:48,0.00139,1123741.0071942445,7913.669064748202,4316.546762589928,3597.1223021582737,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.000139,0.000486,0.0,0.00014278795467405505,0.001378,0.000486,0.0,0.0002756,0.0001873655251106777,0.001315,0.000641,7.9e-05,0.00032875,0.00022189003470187658,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36912,80,6,2026-07-15 16:57:48,0.001322,1181543.1164901664,8320.72617246596,4538.57791225416,3782.1482602118003,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013220000000000001,0.000465,0.0,0.0001320627123755983,0.001311,0.000465,0.0,0.00026220000000000003,0.0001658980409769808,0.001254,0.000592,8.9e-05,0.0003135,0.00019813694758928735,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36918,80,6,2026-07-15 16:57:48,0.00126,1239682.5396825396,8730.15873015873,4761.9047619047615,3968.253968253968,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00012599999999999997,0.00047,0.0,0.00013921781495196655,0.001249,0.00047,0.0,0.0002498,0.000173579261434078,0.00119,0.000574,7.1e-05,0.0002975,0.00019817227353996825,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36930,80,6,2026-07-15 16:57:48,0.001353,1154471.5447154471,8130.081300813008,4434.589800443458,3695.491500369549,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001353,0.000532,0.0,0.00015252609612784301,0.00134,0.000532,0.0,0.000268,0.0001905917102079731,0.0012900000000000001,0.000671,7.9e-05,0.0003225,0.00022986137126537816,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36940,80,6,2026-07-15 16:57:48,0.002312,675605.53633218,4757.785467128028,2595.155709342561,2162.6297577854675,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00023120000000000004,0.001037,0.0,0.00030489368638920685,0.002301,0.001037,0.0,0.0004602,0.0003332106841024159,0.002236,0.001394,9.3e-05,0.000559,0.0005203993658720195,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36946,80,6,2026-07-15 16:57:48,0.001378,1133526.8505079825,7982.583454281566,4354.136429608127,3628.4470246734395,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001378,0.000421,0.0,0.0001326882059566712,0.001367,0.000459,0.0,0.0002734,0.0001880814717084062,0.001255,0.000531,0.000108,0.00031375,0.00017751531624059938,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,36960,80,6,2026-07-15 16:57:48,0.001243,1256637.168141593,8849.557522123894,4827.031375703942,4022.526146419952,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00012429999999999999,0.000494,0.0,0.00014205776993885268,0.001219,0.000494,0.0,0.00024380000000000002,0.00020838656386629152,0.001179,0.000617,7.9e-05,0.00029475,0.00020240846696717015,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,52932,80,6,2026-07-15 16:57:48,0.00129,1210852.7131782947,8527.131782945737,4651.162790697675,3875.9689922480625,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00012900000000000002,0.000427,0.0,0.00012835030190848793,0.001278,0.000431,0.0,0.00025560000000000003,0.00017773868459060904,0.001229,0.000587,8.2e-05,0.00030725,0.0001914959203220789,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,52940,80,6,2026-07-15 16:57:48,0.001303,1198772.0644666157,8442.05679201842,4604.758250191865,3837.2985418265544,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001303,0.0005,0.0,0.00014266748052727365,0.001289,0.0005,0.0,0.0002578,0.0001897939935825157,0.001243,0.000682,8.3e-05,0.00031075,0.00023229009341769184,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,52946,80,6,2026-07-15 16:57:49,0.001218,1282430.2134646964,9031.1986863711,4926.108374384236,4105.090311986864,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001218,0.000408,0.0,0.00012435256330289296,0.001206,0.000408,0.0,0.0002412,0.0001642210705116734,0.00115,0.000518,8.9e-05,0.0002875,0.00017234340718460918,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,52962,80,6,2026-07-15 16:57:49,0.001644,950121.6545012165,6690.997566909976,3649.63503649635,3041.3625304136253,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00016439999999999998,0.000566,0.0,0.0001710398783909764,0.001617,0.000566,0.0,0.0003234,0.00023218923316984362,0.00155,0.000666,0.000142,0.00038750000000000004,0.0001898743005253739,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,52964,80,6,2026-07-15 16:57:49,0.001477,1057549.085985105,7447.528774542992,4062.288422477996,3385.2403520649964,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001477,0.000391,0.0,0.00014265626519715144,0.001464,0.000711,0.0,0.00029280000000000007,0.0002686212203084485,0.001408,0.000542,0.000138,0.000352,0.00014336666279159878,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,52978,80,6,2026-07-15 16:57:49,0.001278,1222222.2222222222,8607.198748043818,4694.835680751174,3912.3630672926447,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00012780000000000002,0.000464,0.0,0.00014230024595902847,0.001265,0.000464,0.0,0.000253,0.00018182189087125896,0.001212,0.000523,0.0001,0.000303,0.00015700159234861282,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,52990,80,6,2026-07-15 16:57:49,0.001389,1124550.0359971202,7919.366450683945,4319.654427645788,3599.712023038157,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001389,0.000412,0.0,0.0001370149261941924,0.001375,0.000577,0.0,0.00027499999999999996,0.00021258316019854442,0.001327,0.000553,0.000104,0.00033175,0.00015878031206670429,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
