src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.128,192.168.54.129,32968,80,6,2026-07-15 16:58:07,0.001462,1068399.4528043775,7523.939808481532,4103.967168262654,3419.9726402188785,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014620000000000003,0.000459,0.0,0.00015551192880290565,0.001447,0.000567,0.0,0.00028940000000000004,0.00024075265315256654,0.001405,0.000734,8.3e-05,0.00035125,0.00024982631466681005,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,32972,80,6,2026-07-15 16:58:07,0.001649,947240.7519708914,6670.7095209217705,3638.568829593693,3032.1406913280775,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001649,0.000516,0.0,0.00016948005782392215,0.001633,0.000654,0.0,0.00032659999999999997,0.0002500076798820388,0.001588,0.000721,8.4e-05,0.000397,0.00022579304683714244,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,32978,80,6,2026-07-15 16:58:07,0.001464,1066939.8907103825,7513.661202185792,4098.360655737705,3415.3005464480875,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001464,0.000494,0.0,0.00014961564089359107,0.0014479999999999999,0.000494,0.0,0.0002896,0.00020516393445242756,0.001401,0.000676,9.8e-05,0.00035025,0.000222097247844272,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,32994,80,6,2026-07-15 16:58:08,0.001603,974422.956955708,6862.133499688085,3742.9819089207735,3119.151590767311,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001603,0.00062,0.0,0.00018719778310653147,0.001585,0.00062,0.0,0.000317,0.0002285808390919939,0.001535,0.000719,0.00013,0.00038375,0.0002463537852357865,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33000,80,6,2026-07-15 16:58:08,0.00195,801025.6410256411,5641.025641025642,3076.923076923077,2564.1025641025644,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.000195,0.000727,0.0,0.00021620545784045323,0.001929,0.000727,0.0,0.0003858,0.00023306428297789432,0.001817,0.000819,8.6e-05,0.00045425,0.0003235771739477307,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33006,80,6,2026-07-15 16:58:08,0.001617,965986.3945578232,6802.721088435374,3710.575139146568,3092.1459492888066,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001617,0.000582,0.0,0.000164378252819526,0.001608,0.000582,0.0,0.0003216,0.00022129672387995265,0.00148,0.000774,8.6e-05,0.00037,0.000259384849210589,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33018,80,6,2026-07-15 16:58:08,0.001594,979924.7176913426,6900.878293601004,3764.115432873275,3136.7628607277293,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00015939999999999997,0.0007,0.0,0.0002036286816732849,0.00157,0.0007,0.0,0.00031400000000000004,0.0002497935147276646,0.00152,0.000804,9.9e-05,0.00038,0.0002761982983292982,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33028,80,6,2026-07-15 16:58:08,0.001711,912916.42314436,6428.988895382817,3506.7212156633545,2922.267679719462,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001711,0.000674,0.0,0.00019667254510988565,0.00169,0.000674,0.0,0.00033800000000000003,0.00029761384376402925,0.001642,0.000857,0.000112,0.0004105,0.00027468026867614645,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33042,80,6,2026-07-15 16:58:08,2.608793,1169.123038891932,8.049699612042811,4.216509320593853,3.8331902914489575,11,10,1050,2000,216,66,95.45454545454545,56.927966663405016,728,66,200.0,264.0181811921293,728,66,145.23809523809524,193.95087860243788,37616.943310657596,220,200,20,2,0.13043965000000002,2.604713,0.0,0.5676372806344095,2.6087789999999997,2.604739,0.0,0.2608779,0.7812870791732638,2.608712,2.604775,0.000111,0.28985688888888883,0.8184472105485884,2,2,0,0,4,5,0,4,18,0,0,0.9090909090909091,145.23809523809524,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.45454545454545,200.0,0,11,10,1050,2000
192.168.54.128,192.168.54.129,33052,80,6,2026-07-15 16:58:08,0.001538,1015604.6814044212,7152.145643693108,3901.1703511053315,3250.975292587776,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001538,0.000602,0.0,0.0001703818065404872,0.001512,0.000602,0.0,0.0003024,0.00021348030354109953,0.001463,0.000808,7.8e-05,0.00036574999999999997,0.00028641436329206676,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33056,80,6,2026-07-15 16:58:08,0.001819,858713.5788894997,6047.278724573942,3298.5156679494226,2748.763056624519,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00018189999999999998,0.000904,0.0,0.0002548020604312296,0.00179,0.000904,0.0,0.000358,0.00031530239453578533,0.001729,0.001088,8e-05,0.00043225,0.0003980215917510004,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33060,80,6,2026-07-15 16:58:08,0.001473,1060420.9097080787,7467.752885268161,4073.319755600815,3394.433129667346,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001473,0.000575,0.0,0.00016985761684422632,0.001462,0.000575,0.0,0.0002924,0.00020846160317909866,0.001415,0.000693,8.6e-05,0.00035375,0.0002348333185474327,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33066,80,6,2026-07-15 16:58:08,2.553289,1194.537711947218,8.224685885538221,4.3081687971866875,3.9165170883515343,11,10,1050,2000,216,66,95.45454545454545,56.927966663405016,728,66,200.0,264.0181811921293,728,66,145.23809523809524,193.95087860243788,37616.943310657596,220,200,20,2,0.12766444999999998,2.549347,0.0,0.555572144825717,2.553277,2.549361,0.0,0.25532769999999994,0.7646778740502501,2.553212,2.549404,0.000102,0.28369022222222223,0.8010508529720718,2,2,0,0,4,5,0,4,18,0,0,0.9090909090909091,145.23809523809524,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.45454545454545,200.0,0,11,10,1050,2000
192.168.54.128,192.168.54.129,33072,80,6,2026-07-15 16:58:08,2.552562,1194.877930487095,8.227028373845572,4.30939581487149,3.917632558974082,11,10,1050,2000,216,66,95.45454545454545,56.927966663405016,728,66,200.0,264.0181811921293,728,66,145.23809523809524,193.95087860243788,37616.943310657596,220,200,20,2,0.1276281,2.549295,0.0,0.5555685176182952,2.5525520000000004,2.549307,0.0,0.2552552,0.7646839651977542,2.552499,2.549402,8.5e-05,0.28361100000000006,0.8010781276441007,2,2,0,0,4,5,0,4,18,0,0,0.9090909090909091,145.23809523809524,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.45454545454545,200.0,0,11,10,1050,2000
192.168.54.128,192.168.54.129,33080,80,6,2026-07-15 16:58:08,0.00214,729906.5420560748,5140.186915887851,2803.7383177570096,2336.448598130841,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.000214,0.000711,0.0,0.0002320637843352556,0.0021260000000000003,0.000711,0.0,0.0004252,0.00024314473056186105,0.002057,0.001001,0.000111,0.00051425,0.00037504491397697954,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33092,80,6,2026-07-15 16:58:08,2.551817,1195.2267737067352,8.229430245193916,4.310653937958717,3.918776307235198,11,10,1050,2000,216,66,95.45454545454545,56.927966663405016,728,66,200.0,264.0181811921293,728,66,145.23809523809524,193.95087860243788,37616.943310657596,220,200,20,2,0.12759084999999998,2.548297,0.0,0.5553481090116608,2.5518009999999998,2.548326,0.0,0.25518009999999997,0.7643820055219053,2.5517179999999997,2.548361,0.000112,0.2835242222222222,0.8007407687492012,2,2,0,0,4,5,0,4,18,0,0,0.9090909090909091,145.23809523809524,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.45454545454545,200.0,0,11,10,1050,2000
192.168.54.128,192.168.54.129,33104,80,6,2026-07-15 16:58:08,0.002402,650291.4238134888,4579.517069109075,2497.9184013322233,2081.5986677768524,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0002402,0.001145,0.0,0.00033265020667361684,0.002373,0.001145,0.0,0.00047460000000000004,0.0003905322521892398,0.0023150000000000002,0.001226,0.000111,0.0005787500000000001,0.0004267114803939543,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33118,80,6,2026-07-15 16:58:08,2.605607,1170.552581413851,8.059542363833073,4.221665047722086,3.837877316110987,11,10,1050,2000,216,66,95.45454545454545,56.927966663405016,728,66,200.0,264.0181811921293,728,66,145.23809523809524,193.95087860243788,37616.943310657596,220,200,20,2,0.13028035000000004,2.601837,0.0,0.5670140249351223,2.605581,2.601848,0.0,0.2605581,0.7804300080971324,2.6055119999999996,2.601936,0.000108,0.2895013333333333,0.8175691712515148,2,2,0,0,4,5,0,4,18,0,0,0.9090909090909091,145.23809523809524,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.45454545454545,200.0,0,11,10,1050,2000
192.168.54.128,192.168.54.129,33128,80,6,2026-07-15 16:58:08,0.001304,1197852.7607361963,8435.58282208589,4601.226993865031,3834.3558282208587,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001304,0.000509,0.0,0.000155447869075134,0.001295,0.000509,0.0,0.000259,0.00019027874290103978,0.00125,0.000563,8.7e-05,0.00031250000000000006,0.0001784383647089381,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,33134,80,6,2026-07-15 16:58:08,0.001614,967781.9083023544,6815.365551425031,3717.472118959108,3097.893432465923,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001614,0.000609,0.0,0.00017689895420832763,0.001598,0.000609,0.0,0.00031959999999999996,0.00021682490631843933,0.001532,0.000711,9.5e-05,0.000383,0.00023260266550493354,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,60956,80,6,2026-07-15 16:58:08,0.001393,1121320.8901651113,7896.625987078249,4307.250538406318,3589.3754486719313,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013930000000000002,0.000537,0.0,0.00015418433772598306,0.0013800000000000002,0.000537,0.0,0.00027600000000000004,0.0002011218536111877,0.001337,0.000703,8e-05,0.00033425,0.00023538518963605164,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,60972,80,6,2026-07-15 16:58:08,0.001558,1002567.3940949936,7060.333761232349,3851.0911424903725,3209.242618741977,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001558,0.000531,0.0,0.00015565204785032545,0.001538,0.000532,0.0,0.0003076,0.00021666619487128124,0.001496,0.000703,0.000128,0.000374,0.00021776478135823523,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,199.165.136.101,50138,443,6,2026-07-15 16:58:09,0.209648,6873.425932992444,23.8495001144776,14.30970006868656,9.53980004579104,3,2,1230,211,588,54,410.0,251.7300141024109,151,60,105.5,45.5,588,54,288.2,247.18770195946237,61101.759999999995,60,40,20,2,0.052412,0.209225,0.0,0.09053613148075192,0.209648,0.209648,0.0,0.104824,0.104824,0,0,0,0,0,2,1,0,0,0,0,0,3,5,0,0,0.6666666666666666,288.2,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.0,105.5,0,3,2,1230,211
192.168.54.128,192.168.54.129,60980,80,6,2026-07-15 16:58:09,0.002047,763067.904250122,5373.71763556424,2931.1187103077673,2442.5989252564727,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0002047,0.000764,0.0,0.00024490449158804745,0.002032,0.000764,0.0,0.0004064,0.00025357649733364485,0.001984,0.00105,8.7e-05,0.000496,0.00038527717295474434,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,60982,80,6,2026-07-15 16:58:09,0.001338,1167414.0508221225,8221.225710014947,4484.304932735426,3736.9207772795216,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001338,0.000524,0.0,0.00015052428375514698,0.00133,0.000524,0.0,0.000266,0.00017337243148782337,0.001274,0.00058,9.1e-05,0.0003185,0.00019166181153270985,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,60984,80,6,2026-07-15 16:58:09,0.002,781000.0,5500.0,3000.0,2500.0,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0002,0.000643,0.0,0.00021258786418796346,0.001973,0.000675,0.0,0.0003946,0.0002788121948552466,0.001886,0.000734,0.000138,0.0004715,0.00021625621378355814,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,60988,80,6,2026-07-15 16:58:09,0.00149,1048322.1476510067,7382.5503355704695,4026.8456375838928,3355.7046979865772,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.000149,0.000528,0.0,0.00015681390244490443,0.001472,0.000528,0.0,0.0002944,0.00021040589345358178,0.001432,0.000694,8.8e-05,0.000358,0.00022633051053713458,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
