src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.128,192.168.54.129,43210,80,6,2026-07-15 16:57:31,5.004586,72.53347229920718,0.9990836404849472,0.5994501842909683,0.3996334561939789,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.2511465,5.004307,0.0,2.166888225747985,5.004457,5.004457,0.0,2.5022285,2.5022285,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43226,80,6,2026-07-15 16:57:31,5.004452,72.53541446695863,0.9991103921068681,0.5994662352641209,0.39964415684274723,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.251113,5.004409,0.0,2.166966455969612,5.004436,5.004436,0.0,2.502218,2.502218,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43236,80,6,2026-07-15 16:57:31,5.004479,71.93556012523982,0.9991050017394418,0.5994630010436651,0.3996420006957767,3,2,228,132,76,76,76.0,0.0,66,66,66.0,0.0,76,66,72.0,4.898979485566356,24.0,60,40,20,3,1.25111975,5.004388,0.0,2.1669504345582498,5.004435,5.004435,0.0,2.5022175,2.5022175,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.0,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,66.0,0,3,2,228,132
192.168.54.128,192.168.54.129,43242,80,6,2026-07-15 16:57:31,5.004495,72.5347912226908,0.9991018074750798,0.5994610844850479,0.39964072299003195,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.2511237499999999,5.004369,0.0,2.1669371555766648,5.004436,5.004436,0.0,2.502218,2.502218,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43256,80,6,2026-07-15 16:57:31,5.004516,72.53448685147575,0.9990976150341012,0.5994585690204608,0.3996390460136405,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.2511289999999997,5.00435,0.0,2.166923154944125,5.004436,5.004436,0.0,2.502218,2.502218,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43262,80,6,2026-07-15 16:57:31,5.00454,72.53413900178637,0.9990928237160658,0.5994556942296394,0.39963712948642627,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.251135,5.00432,0.0,2.1669023705379526,5.004436,5.004436,0.0,2.502218,2.502218,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43264,80,6,2026-07-15 16:57:31,5.004563,72.53380564896476,0.9990882320794043,0.5994529392476425,0.39963529283176175,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.25114075,5.00429,0.0,2.166881730523308,5.004436,5.004436,0.0,2.502218,2.502218,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43270,80,6,2026-07-15 16:57:31,5.004587,72.53345780580895,0.999083440851363,0.5994500645108178,0.3996333763405452,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.25114675,5.004271,0.0,2.1668672970053304,5.004436,5.004436,0.0,2.502218,2.502218,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43282,80,6,2026-07-15 16:57:31,5.004612,72.53309547273595,0.9990784500376853,0.5994470700226112,0.3996313800150741,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.251153,5.004244,0.0,2.1668481004525906,5.004436,5.004436,0.0,2.502218,2.502218,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43288,80,6,2026-07-15 16:57:31,5.004443,72.53554491478872,0.9991121889089355,0.5994673133453613,0.3996448755635742,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.25111075,5.004419,0.0,2.166973528494681,5.004431,5.004431,0.0,2.5022155,2.5022155,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43298,80,6,2026-07-15 16:57:31,5.00447,72.535153572706,0.9991067985221211,0.5994640791132727,0.39964271940884843,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.2511175,5.004381,0.0,2.1669476921442405,5.004431,5.004431,0.0,2.5022155,2.5022155,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43314,80,6,2026-07-15 16:57:31,5.004494,72.3349853151987,0.999102007116004,0.5994612042696025,0.39964080284640163,3,2,230,132,77,76,76.66666666666667,0.4714045207910317,66,66,66.0,0.0,77,66,72.4,5.238320341483518,27.439999999999998,60,40,20,3,1.2511235,5.004361,0.0,2.16693268113,5.004432,5.004432,0.0,2.502216,2.502216,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.4,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.66666666666667,66.0,0,3,2,230,132
192.168.54.128,192.168.54.129,43324,80,6,2026-07-15 16:57:31,5.004519,72.53444337008212,0.9990970161168335,0.5994582096701001,0.39963880644673344,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.25112975,5.00434,0.0,2.1669169484715347,5.004432,5.004432,0.0,2.502216,2.502216,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43340,80,6,2026-07-15 16:57:31,5.004538,72.13453069993673,0.9990932229908135,0.5994559337944881,0.3996372891963254,3,2,229,132,77,76,76.33333333333333,0.4714045207910317,66,66,66.0,0.0,77,66,72.2,5.075431016179809,25.76,60,40,20,3,1.2511345,5.004321,0.0,2.16690323654732,5.004432,5.004432,0.0,2.502216,2.502216,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.2,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.33333333333333,66.0,0,3,2,229,132
192.168.54.128,192.168.54.129,43348,80,6,2026-07-15 16:57:31,5.004638,72.5327186501801,0.9990732596443539,0.5994439557866124,0.3996293038577416,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.2511595,5.004477,0.0,2.166978869650613,5.004618,5.004618,0.0,2.502309,2.502309,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43360,80,6,2026-07-15 16:57:31,5.004668,71.93284349731091,0.9990672707959849,0.5994403624775909,0.399626908318394,3,2,228,132,76,76,76.0,0.0,66,66,66.0,0.0,76,66,72.0,4.898979485566356,24.0,60,40,20,3,1.251167,5.004443,0.0,2.1669549098803373,5.004618,5.004618,0.0,2.502309,2.502309,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.0,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,66.0,0,3,2,228,132
192.168.54.128,192.168.54.129,43372,80,6,2026-07-15 16:57:31,5.004697,72.53186356736481,0.9990614816441434,0.5994368889864861,0.3996245926576574,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.25117425,5.004423,0.0,2.1669391772580253,5.004618,5.004618,0.0,2.502309,2.502309,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43388,80,6,2026-07-15 16:57:31,5.004504,72.3348407754295,0.9991000107103521,0.5994600064262113,0.39964000428414087,3,2,230,132,77,76,76.66666666666667,0.4714045207910317,66,66,66.0,0.0,77,66,72.4,5.238320341483518,27.439999999999998,60,40,20,3,1.251126,5.004374,0.0,2.1669387434918415,5.004398,5.004398,0.0,2.502199,2.502199,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.4,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.66666666666667,66.0,0,3,2,230,132
192.168.54.128,192.168.54.129,43390,80,6,2026-07-15 16:57:31,5.004528,72.53431292621403,0.9990952193693392,0.5994571316216035,0.3996380877477357,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.2511320000000001,5.004354,0.0,2.1669237325328274,5.004398,5.004398,0.0,2.502199,2.502199,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43394,80,6,2026-07-15 16:57:31,5.004547,72.13440097575265,0.999091426256962,0.5994548557541772,0.3996365705027848,3,2,229,132,77,75,76.33333333333333,0.9428090415820634,66,66,66.0,0.0,77,66,72.2,5.114684741017769,26.160000000000004,60,40,20,3,1.2511367500000001,5.004332,0.0,2.1669082885518454,5.004398,5.004398,0.0,2.502199,2.502199,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.2,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.33333333333333,66.0,0,3,2,229,132
192.168.54.128,192.168.54.129,43406,80,6,2026-07-15 16:57:31,5.00463,72.53283459516489,0.9990748566827119,0.5994449140096271,0.39962994267308477,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.2511575,5.00453,0.0,2.1670106234734408,5.004614,5.004614,0.0,2.502307,2.502307,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43416,80,6,2026-07-15 16:57:31,5.004648,72.53257371947038,0.9990712633535864,0.5994427580121519,0.39962850534143457,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.251162,5.00451,0.0,2.1669964784867557,5.004614,5.004614,0.0,2.502307,2.502307,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43432,80,6,2026-07-15 16:57:31,5.004669,72.13264253839765,0.9990670711689424,0.5994402427013655,0.39962682846757697,3,2,229,132,77,76,76.33333333333333,0.4714045207910317,66,66,66.0,0.0,77,66,72.2,5.075431016179809,25.76,60,40,20,3,1.25116725,5.004491,0.0,2.16698247785629,5.004614,5.004614,0.0,2.502307,2.502307,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.2,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.33333333333333,66.0,0,3,2,229,132
192.168.54.128,192.168.54.129,43436,80,6,2026-07-15 16:57:31,5.004688,72.53199400242333,0.9990632782702938,0.5994379669621763,0.3996253113081175,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.2511719999999997,5.004471,0.0,2.1669681885891863,5.004614,5.004614,0.0,2.502307,2.502307,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43438,80,6,2026-07-15 16:57:31,5.004705,72.3319356485547,0.9990598846485457,0.5994359307891274,0.39962395385941824,3,2,230,132,77,76,76.66666666666667,0.4714045207910317,66,66,66.0,0.0,77,66,72.4,5.238320341483518,27.439999999999998,60,40,20,3,1.25117625,5.004453,0.0,2.1669553427075248,5.004614,5.004614,0.0,2.502307,2.502307,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.4,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.66666666666667,66.0,0,3,2,230,132
192.168.54.128,192.168.54.129,43448,80,6,2026-07-15 16:57:31,5.004546,72.53405203988532,0.9990916258937373,0.5994549755362424,0.39963665035749496,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.2511365,5.004411,0.0,2.166954043301161,5.004436,5.004436,0.0,2.502218,2.502218,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43450,80,6,2026-07-15 16:57:31,5.004564,72.13415594245572,0.999088032443985,0.5994528194663911,0.399635212977594,3,2,229,132,77,76,76.33333333333333,0.4714045207910317,66,66,66.0,0.0,77,66,72.2,5.075431016179809,25.76,60,40,20,3,1.251141,5.004391,0.0,2.1669398983224015,5.004436,5.004436,0.0,2.502218,2.502218,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.2,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.33333333333333,66.0,0,3,2,229,132
192.168.54.128,192.168.54.129,43466,80,6,2026-07-15 16:57:31,5.004628,72.33304853028037,0.999075255943099,0.5994451535658594,0.3996301023772396,3,2,230,132,77,76,76.66666666666667,0.4714045207910317,66,66,66.0,0.0,77,66,72.4,5.238320341483518,27.439999999999998,60,40,20,3,1.2511569999999999,5.004553,0.0,2.167024191116587,5.004618,5.004618,0.0,2.502309,2.502309,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.4,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.66666666666667,66.0,0,3,2,230,132
192.168.54.128,192.168.54.129,43470,80,6,2026-07-15 16:57:31,5.004646,72.13297404052155,0.9990716626111017,0.5994429975666611,0.39962866504444067,3,2,229,132,77,76,76.33333333333333,0.4714045207910317,66,66,66.0,0.0,77,66,72.2,5.075431016179809,25.76,60,40,20,3,1.2511615,5.004522,0.0,2.1670036953218954,5.004618,5.004618,0.0,2.502309,2.502309,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.2,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.33333333333333,66.0,0,3,2,229,132
192.168.54.128,192.168.54.129,43480,80,6,2026-07-15 16:57:31,5.004663,72.33254267070531,0.9990682689323936,0.5994409613594363,0.39962730757295745,3,2,230,132,77,76,76.66666666666667,0.4714045207910317,66,66,66.0,0.0,77,66,72.4,5.238320341483518,27.439999999999998,60,40,20,3,1.25116575,5.004504,0.0,2.166990849377585,5.004618,5.004618,0.0,2.502309,2.502309,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.4,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.66666666666667,66.0,0,3,2,230,132
192.168.54.128,192.168.54.129,43490,80,6,2026-07-15 16:57:31,5.004685,72.33222470545098,0.9990638771471131,0.5994383262882679,0.3996255508588452,3,2,230,132,77,76,76.66666666666667,0.4714045207910317,66,66,66.0,0.0,77,66,72.4,5.238320341483518,27.439999999999998,60,40,20,3,1.2511712499999998,5.004484,0.0,2.166976127083242,5.004618,5.004618,0.0,2.502309,2.502309,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.4,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.66666666666667,66.0,0,3,2,230,132
192.168.54.128,192.168.54.129,43498,80,6,2026-07-15 16:57:31,5.00471,72.5316751619974,0.9990588865288897,0.5994353319173339,0.3996235546115559,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.2511775000000003,5.004463,0.0,2.16696039447154,5.004618,5.004618,0.0,2.502309,2.502309,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
192.168.54.128,192.168.54.129,43514,80,6,2026-07-15 16:57:31,5.004732,72.3315454254094,0.9990544948260967,0.599432696895658,0.39962179793043867,3,2,230,132,77,76,76.66666666666667,0.4714045207910317,66,66,66.0,0.0,77,66,72.4,5.238320341483518,27.439999999999998,60,40,20,3,1.251183,5.004442,0.0,2.1669450949078057,5.004618,5.004618,0.0,2.502309,2.502309,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.4,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.66666666666667,66.0,0,3,2,230,132
192.168.54.128,192.168.54.129,43522,80,6,2026-07-15 16:57:31,5.004615,72.53305199301045,0.9990778511433946,0.5994467106860367,0.3996311404573578,3,2,231,132,77,77,77.0,0.0,66,66,66.0,0.0,77,66,72.6,5.388877434122992,29.04,60,40,20,3,1.2511537499999998,5.00458,0.0,2.167041655836174,5.004603,5.004603,0.0,2.5023015,2.5023015,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0.6666666666666666,72.6,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,66.0,0,3,2,231,132
