src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.129,192.200.0.115,36220,443,6,2026-07-15 16:58:31,5.893222,291.18197142412083,1.0181187812032195,0.6787458541354797,0.33937292706773986,4,2,1596,120,1376,54,399.0,564.567976420909,60,60,60.0,0.0,1376,54,286.0,487.88249951533754,238029.33333333334,80,40,20,2,1.1786444,5.892931,0.0,2.3571433004711952,5.893028,5.892931,0.0,1.9643426666666668,2.777931451272611,0,0,0,0,0,2,0,0,0,0,0,0,2,6,0,0,0.5,286.0,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.0,60.0,0,4,2,1596,120
192.168.54.128,192.168.54.129,56602,21,6,2026-07-15 16:58:33,2.443316,455.93775017230683,6.139197713271636,3.2742387804115394,2.864958932860097,8,7,568,546,78,66,71.0,5.196152422706632,100,66,78.0,12.51285053740468,100,66,74.26666666666667,9.983096825245271,99.66222222222221,160,140,20,2,0.17452257142857142,2.398784,0.0,0.6169837599612806,2.443316,2.439866,0.0,0.34904514285714283,0.8535744085202496,2.443021,2.398784,5.8e-05,0.4071701666666667,0.8907928312758653,2,3,0,0,2,3,0,5,13,0,0,0.875,74.26666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,78.0,0,8,7,568,546
192.168.54.128,192.168.54.129,56618,21,6,2026-07-15 16:58:36,0.044055,18771.989558506415,249.68789013732837,136.19339462036092,113.49449551696743,6,5,435,392,78,66,72.5,4.8218253804964775,100,66,78.4,13.047605144240071,100,66,75.18181818181819,9.9344962064532,98.69421487603304,120,100,20,2,0.0044055000000000006,0.040613,0.0,0.012088838813136688,0.003442,0.002771,0.0,0.0006884,0.0010486054739509995,0.044,0.040823,9.1e-05,0.011,0.017246451780003908,2,2,0,0,0,3,0,4,9,0,0,0.8333333333333334,75.18181818181819,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5,78.4,0,6,5,435,392
192.168.54.129,172.238.6.179,51416,443,6,2026-07-15 16:58:36,0.366744,4602.665619614772,29.99367406147067,16.360185851711275,13.633488209759395,6,5,1052,636,265,54,175.33333333333334,88.59019258485796,247,60,127.2,83.17547715522888,265,54,153.45454545454547,89.44207230113054,7999.884297520662,120,100,20,4,0.0366744,0.180681,0.0,0.0610065043879749,0.366744,0.180681,0.0,0.0733488,0.06923648581318957,0.36623,0.180897,0.000813,0.09155750000000001,0.06560276546190717,4,2,0,0,0,0,0,6,11,0,0,0.8333333333333334,153.45454545454547,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.33333333333334,127.2,0,6,5,1052,636
192.168.54.129,116.121.156.200,41641,41641,17,2026-07-15 16:58:36,0.367078,1356.6598924479265,8.172649954505582,8.172649954505582,0.0,3,0,498,0,166,166,166.0,0.0,0,0,0,0.0,166,166,166.0,0.0,0.0,60,0,20,3,0.183539,0.367078,0.0,0.183539,0.367078,0.367078,0.0,0.183539,0.183539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0,0,0,3,0,498,0
192.168.54.129,116.121.156.200,41641,33084,17,2026-07-15 16:58:36,0.661486,11760445.421369461,12168.057978551322,8304.030621963277,3864.0273565880457,5493,2556,7426530,352840,1354,74,1351.99890770071,48.24202438814611,166,134,138.04381846635368,0.9856347564634792,1354,74,966.5014287489129,566.5305624152364,320956.87815052416,109860,51120,20,5493,8.21925944333996e-05,0.032351,0.0,0.0006093090291280498,0.661486,0.039136,0.0,0.00012044537509104152,0.0008314343036007289,0.654881,0.032351,0.0,0.0002563135029354208,0.0011228365631330646,0,0,0,0,0,0,0,0,0,0,0,0.4653194975423266,966.5014287489129,0,0,0,0,0,0,0,0,0,0,20599.191860465115,15.709302325581396,824.7481481481482,8.588888888888889,116143086.6059135907690290435,3876370.852626814747763116666,1351.99890770071,138.04381846635368,0,5493,2556,7426530,352840
192.168.54.129,192.168.0.82,41641,41641,17,2026-07-15 16:58:36,0.366831,1357.5733784767372,8.178152882389982,8.178152882389982,0.0,3,0,498,0,166,166,166.0,0.0,0,0,0,0.0,166,166,166.0,0.0,0.0,60,0,20,3,0.1834155,0.366831,0.0,0.1834155,0.366831,0.366831,0.0,0.1834155,0.1834155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0,0,0,3,0,498,0
192.168.54.129,103.6.84.152,41641,3478,17,2026-07-15 16:58:36,0.084074,2830.8394985370032,35.682850821895,23.788567214596664,11.894283607298332,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.042037,0.084074,0.0,0.042037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,192.168.54.2,53609,5351,17,2026-07-15 16:58:36,0.000325,436923.07692307694,9230.76923076923,9230.76923076923,0.0,3,0,142,0,54,44,47.333333333333336,4.714045207910317,0,0,0,0.0,54,44,47.333333333333336,4.714045207910317,22.222222222222225,60,0,20,3,0.0001625,0.000325,0.0,0.0001625,0.000325,0.000325,0.0,0.0001625,0.0001625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.333333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.333333333333336,0,0,3,0,142,0
192.168.54.129,192.168.54.2,47809,5351,17,2026-07-15 16:58:36,2e-06,77000000.0,1500000.0,1500000.0,0.0,3,0,154,0,66,44,51.333333333333336,10.370899457402697,0,0,0,0.0,66,44,51.333333333333336,10.370899457402697,107.55555555555554,60,0,20,3,1e-06,2e-06,0.0,1e-06,2e-06,2e-06,0.0,1e-06,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.333333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.333333333333336,0,0,3,0,154,0
192.168.54.129,192.168.54.2,47809,1900,17,2026-07-15 16:58:36,0.0,0,0,0,0,2,0,272,0,136,136,136.0,0.0,0,0,0,0.0,136,136,136.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,0,0,2,0,272,0
192.168.54.129,239.255.255.250,47809,1900,17,2026-07-15 16:58:36,6.5e-05,6938461.538461539,46153.846153846156,46153.846153846156,0.0,3,0,451,0,179,136,150.33333333333334,20.270394394014364,0,0,0,0.0,179,136,150.33333333333334,20.270394394014364,410.8888888888889,60,0,20,3,3.25e-05,6.5e-05,0.0,3.25e-05,6.5e-05,6.5e-05,0.0,3.25e-05,3.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,150.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.33333333333334,0,0,3,0,451,0
192.168.54.129,172.238.6.179,41641,3478,17,2026-07-15 16:58:36,0.03218,7395.8980733374765,93.22560596643878,62.15040397762586,31.07520198881293,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.01609,0.03218,0.0,0.01609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,172.237.72.43,41641,3478,17,2026-07-15 16:58:36,0.08234,2890.4542142336654,36.43429681807141,24.28953121204761,12.144765606023805,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.04117,0.08234,0.0,0.04117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
