src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.129,254.185.167.55,80,59939,6,2026-07-15 16:56:27,0.0,0,0,0,0,2,0,116,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,2,0,116,0
192.168.54.129,242.19.99.213,80,63632,6,2026-07-15 16:56:27,0.0,0,0,0,0,2,0,116,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,2,0,116,0
192.168.54.129,241.176.118.129,80,7884,6,2026-07-15 16:56:27,0.0,0,0,0,0,2,0,116,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,2,0,116,0
192.168.54.128,192.168.54.129,46374,80,6,2026-07-15 16:56:27,0.001358,1150220.913107511,8100.147275405007,4418.262150220913,3681.8851251840942,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001358,0.000537,0.0,0.00016220653501015304,0.001343,0.000537,0.0,0.0002686,0.00019850904261519174,0.001305,0.000597,9.3e-05,0.00032625,0.0001871621957020167,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,46380,80,6,2026-07-15 16:56:27,0.001643,950699.9391357274,6695.069993913573,3651.8563603164944,3043.2136335970786,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001643,0.000541,0.0,0.00017204653440275978,0.001627,0.000541,0.0,0.00032540000000000005,0.00022609431660260726,0.001585,0.000698,9.6e-05,0.00039625,0.0002260070518811305,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,46382,80,6,2026-07-15 16:56:27,0.001456,1072802.1978021977,7554.945054945055,4120.879120879121,3434.065934065934,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014560000000000002,0.000529,0.0,0.00015882518691945555,0.0014449999999999999,0.000529,0.0,0.00028900000000000003,0.0002100142852284101,0.0013909999999999999,0.000664,9.7e-05,0.00034774999999999997,0.00021285837427735841,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,46394,80,6,2026-07-15 16:56:28,0.001434,1089260.8089260808,7670.850767085077,4184.100418410042,3486.750348675035,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001434,0.000576,0.0,0.00017154544587368094,0.001417,0.000576,0.0,0.0002834,0.00020830420062975207,0.001374,0.000638,9.5e-05,0.0003435,0.00020196101108877425,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,46398,80,6,2026-07-15 16:56:28,0.001465,1066211.6040955633,7508.532423208191,4095.563139931741,3412.969283276451,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014649999999999998,0.00053,0.0,0.00016003515238846743,0.001457,0.00053,0.0,0.0002914,0.0002062373390053314,0.001412,0.000642,0.000108,0.000353,0.00020044575326007782,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,46410,80,6,2026-07-15 16:56:28,0.001689,924807.5784487863,6512.729425695678,3552.3978685612788,2960.331557134399,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001689,0.000591,0.0,0.0001830160921886379,0.001674,0.000591,0.0,0.0003348,0.0002448831558110929,0.001631,0.000789,0.0001,0.00040775,0.0002577114423148495,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.1,192.168.54.255,54915,54915,17,2026-07-15 16:56:28,9.041154,371.0809482948747,1.2166588468684416,1.2166588468684416,0.0,11,0,3355,0,305,305,305.0,0.0,0,0,0,0.0,305,305,305.0,0.0,0.0,220,0,20,11,0.9041154,1.017371,0.0,0.3014554945680042,9.041154,1.017371,0.0,0.9041154,0.3014554945680042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.0,0,0,11,0,3355,0
192.168.54.128,192.168.54.129,46414,80,6,2026-07-15 16:56:28,0.001264,1235759.4936708861,8702.531645569621,4746.835443037975,3955.6962025316457,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001264,0.000501,0.0,0.00014736634622599558,0.001252,0.000501,0.0,0.0002504,0.00017549427341084382,0.001212,0.000558,8.9e-05,0.000303,0.0001807442945157606,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,46426,80,6,2026-07-15 16:56:28,0.001909,818229.4394971188,5762.179151388161,3143.006809848088,2619.1723415400734,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001909,0.000593,0.0,0.00021180247873903645,0.001891,0.000814,0.0,0.00037820000000000003,0.0002973848684785425,0.001851,0.000736,0.000109,0.00046274999999999995,0.00023022964079370839,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,46442,80,6,2026-07-15 16:56:28,0.001404,1112535.6125356124,7834.757834757835,4273.504273504273,3561.253561253561,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001404,0.000624,0.0,0.00018302469778693804,0.001389,0.000624,0.0,0.00027780000000000003,0.00022378775659092704,0.001352,0.000685,9.2e-05,0.000338,0.00022182763578959224,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,46454,80,6,2026-07-15 16:56:28,0.002577,606131.1602638727,4268.5292976329065,2328.2887077997675,1940.2405898331394,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0002577,0.001023,0.0,0.0003249270841281164,0.002561,0.001023,0.0,0.0005122,0.00033988668700024133,0.002496,0.001366,0.000105,0.000624,0.0005002574337278757,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,240.230.193.160,80,40995,6,2026-07-15 16:56:28,0.0,0,0,0,0,2,0,116,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,2,0,116,0
192.168.54.129,0.252.195.237,80,25703,6,2026-07-15 16:56:28,0.0,0,0,0,0,2,0,116,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,2,0,116,0
192.168.54.128,192.168.54.129,46468,80,6,2026-07-15 16:56:28,0.001304,1197852.7607361963,8435.58282208589,4601.226993865031,3834.3558282208587,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013039999999999997,0.000473,0.0,0.00013676198302159853,0.00129,0.000476,0.0,0.000258,0.0001989401920176011,0.001252,0.000672,0.000107,0.000313,0.00021842275522481624,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,46474,80,6,2026-07-15 16:56:28,0.001469,1063308.3730428864,7488.087134104833,4084.411164057182,3403.6759700476514,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001469,0.000508,0.0,0.0001665325493709863,0.001457,0.000522,0.0,0.0002914,0.00024012796588485897,0.001361,0.000615,9.5e-05,0.00034025,0.0002140062791134877,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
77.164.82.0,192.168.54.129,16746,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
172.25.100.232,192.168.54.129,41233,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
238.246.85.143,192.168.54.129,53247,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
148.173.175.12,192.168.54.129,32410,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
220.223.167.145,192.168.54.129,56213,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
206.119.17.18,192.168.54.129,60615,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
57.228.163.163,192.168.54.129,19040,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
238.165.148.16,192.168.54.129,63913,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
231.239.201.229,192.168.54.129,26872,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
56.109.6.148,192.168.54.129,20057,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
173.18.235.85,192.168.54.129,58593,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
157.103.125.208,192.168.54.129,7813,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
171.76.118.247,192.168.54.129,64928,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
71.49.197.217,192.168.54.129,22688,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
112.97.241.146,192.168.54.129,27081,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
192.168.54.129,199.165.136.101,50138,443,6,2026-07-15 16:56:29,7.852536,417.3174118526805,1.9102109178487052,1.018779156185976,0.8914317616627291,8,7,2584,693,554,54,323.0,211.38058094347267,151,60,99.0,45.033320996790806,554,54,218.46666666666667,193.04122760580333,37264.91555555556,160,140,20,5,0.5608954285714287,3.814465,0.0,1.1249295303060236,7.852229,3.814465,0.0,1.1217470000000003,1.3801796526768328,7.852267,3.855662,0.000655,1.3087111666666666,1.4236665399965702,5,3,0,0,0,0,0,8,15,0,0,0.875,218.46666666666667,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.0,99.0,0,8,7,2584,693
201.124.227.122,192.168.54.129,53380,53,17,2026-07-15 16:56:29,0.0,0,0,0,0,2,0,212,0,106,106,106.0,0.0,0,0,0,0.0,106,106,106.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,0,0,2,0,212,0
