src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.128,192.168.54.129,50112,80,6,2026-07-15 17:00:22,0.001951,800615.0691952845,5638.134290107637,3075.3459764223476,2562.7883136852897,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001951,0.000729,0.0,0.00022432942294759286,0.001935,0.000732,0.0,0.00038700000000000003,0.00032928710876680247,0.0018839999999999998,0.000918,0.000118,0.000471,0.000289740401048939,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50124,80,6,2026-07-15 17:00:22,0.001897,823405.376910912,5798.629414865577,3162.88877174486,2635.740643120717,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00018970000000000003,0.000701,0.0,0.00021046047134794696,0.001839,0.000756,0.0,0.0003678,0.0003267294905575559,0.0018340000000000001,0.000759,0.000318,0.00045850000000000003,0.00017573061770789972,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50136,80,6,2026-07-15 17:00:22,0.001431,1091544.3745632425,7686.932215234102,4192.8721174004195,3494.060097833683,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001431,0.000482,0.0,0.00015013690419080848,0.00141,0.000554,0.0,0.000282,0.0002369599122214557,0.001375,0.000648,0.000101,0.00034375,0.0002023331102415025,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50146,80,6,2026-07-15 17:00:22,0.001435,1088501.7421602786,7665.5052264808355,4181.1846689895465,3484.320557491289,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014350000000000002,0.000438,0.0,0.00014679867165611548,0.001425,0.000584,0.0,0.000285,0.00024015828113975167,0.001374,0.000591,0.000104,0.00034350000000000006,0.00017871835384201593,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50150,80,6,2026-07-15 17:00:22,0.001905,819947.5065616798,5774.2782152230975,3149.6062992125985,2624.6719160104985,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001905,0.000611,0.0,0.00020285622987722114,0.001887,0.000773,0.0,0.0003774,0.000319907861735219,0.001788,0.000678,0.000219,0.000447,0.0001628726496376847,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50158,80,6,2026-07-15 17:00:22,0.00194,805154.6391752576,5670.1030927835045,3092.783505154639,2577.319587628866,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.000194,0.000744,0.0,0.00022017901807393,0.001918,0.000744,0.0,0.0003836,0.0002858437335328518,0.001867,0.000912,0.0001,0.00046675000000000004,0.00030202431607405394,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50168,80,6,2026-07-15 17:00:22,0.001945,803084.8329048844,5655.526992287918,3084.832904884319,2570.694087403599,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001945,0.000559,0.0,0.00019103677656409512,0.0019270000000000001,0.000559,0.0,0.00038540000000000004,0.00019719188624281678,0.001843,0.000947,0.000136,0.00046075000000000006,0.0003201775874417196,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50182,80,6,2026-07-15 17:00:22,0.001653,944948.5783424078,6654.567453115547,3629.7640653357535,3024.8033877797943,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001653,0.000464,0.0,0.00015757667974671888,0.001637,0.000783,0.0,0.0003274,0.0002979104563455267,0.0015769999999999998,0.000619,0.000147,0.00039424999999999996,0.00016782338186319568,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50192,80,6,2026-07-15 17:00:22,0.00131,1192366.4122137404,8396.946564885497,4580.152671755725,3816.7938931297713,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013099999999999999,0.000417,0.0,0.00013903165107269637,0.001302,0.000494,0.0,0.0002604,0.00021493496690859772,0.001238,0.00051,8.6e-05,0.0003095,0.00015721561627268457,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50198,80,6,2026-07-15 17:00:22,0.00144,1084722.2222222222,7638.888888888889,4166.666666666666,3472.222222222222,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.000144,0.000501,0.0,0.00015886975797803685,0.001428,0.000501,0.0,0.0002856,0.00023319656944303447,0.00133,0.000573,0.000106,0.0003325,0.0001787910791958033,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50204,80,6,2026-07-15 17:00:22,0.00127,1229921.2598425196,8661.417322834644,4724.4094488188975,3937.007874015748,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.000127,0.000406,0.0,0.0001275186260904657,0.001258,0.000518,0.0,0.0002516,0.0002136367009668517,0.001212,0.000566,8.4e-05,0.000303,0.00017861970775925036,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50220,80,6,2026-07-15 17:00:22,0.001295,1206177.6061776062,8494.208494208495,4633.204633204634,3861.0038610038614,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001295,0.000383,0.0,0.00012982623001535552,0.0012829999999999999,0.000489,0.0,0.00025659999999999995,0.0002123738213622385,0.0012259999999999999,0.000547,9.1e-05,0.0003065,0.0001813180906583786,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50234,80,6,2026-07-15 17:00:22,0.001435,1088501.7421602786,7665.5052264808355,4181.1846689895465,3484.320557491289,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014350000000000002,0.000468,0.0,0.00014908537822335227,0.001418,0.000509,0.0,0.0002836,0.00023256878552376713,0.001352,0.000607,0.000112,0.000338,0.00019373048288795443,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50250,80,6,2026-07-15 17:00:22,0.001396,1118911.1747851002,7879.656160458452,4297.994269340974,3581.6618911174783,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001396,0.000482,0.0,0.00015025791160534608,0.00138,0.00052,0.0,0.000276,0.00023009910908128263,0.001339,0.000631,8.6e-05,0.00033475,0.0002032355468415897,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50264,80,6,2026-07-15 17:00:22,0.001218,1282430.2134646964,9031.1986863711,4926.108374384236,4105.090311986864,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00012179999999999999,0.000442,0.0,0.0001306696598296636,0.001202,0.000442,0.0,0.0002404,0.000171865761569895,0.001163,0.00055,9.5e-05,0.00029075,0.00018058429472132953,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50266,80,6,2026-07-15 17:00:22,0.001476,1058265.5826558266,7452.574525745257,4065.0406504065036,3387.533875338753,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014759999999999998,0.000462,0.0,0.0001570090443254783,0.001462,0.00052,0.0,0.0002924,0.00023908040488505113,0.001407,0.00066,9.1e-05,0.00035175,0.0002293167841654858,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50278,80,6,2026-07-15 17:00:22,0.001384,1128612.7167630058,7947.976878612717,4335.260115606936,3612.71676300578,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001384,0.000447,0.0,0.00013646479399464172,0.001368,0.000447,0.0,0.0002736,0.00018476861205302163,0.001302,0.000595,0.000109,0.00032550000000000005,0.00020077039124333053,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50284,80,6,2026-07-15 17:00:23,0.001497,1043420.1736806947,7348.029392117568,4008.016032064128,3340.01336005344,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014969999999999998,0.00047,0.0,0.00014773425466018368,0.0014830000000000002,0.000506,0.0,0.0002966,0.00021251221141383854,0.001424,0.000665,0.000128,0.000356,0.00021434201641302157,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50290,80,6,2026-07-15 17:00:23,0.001163,1343078.2459157351,9458.29750644884,5159.071367153912,4299.226139294927,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001163,0.00042,0.0,0.00012713068079735906,0.00115,0.000423,0.0,0.00023,0.0001923943866124997,0.001107,0.000499,0.000116,0.00027675,0.00014626752031808018,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50304,80,6,2026-07-15 17:00:23,0.001256,1243630.5732484078,8757.96178343949,4777.070063694267,3980.891719745223,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00012560000000000002,0.00038,0.0,0.00012508333222296247,0.001243,0.000486,0.0,0.0002486,0.00020637984397707057,0.001196,0.000527,8.9e-05,0.000299,0.00017197092777559818,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50316,80,6,2026-07-15 17:00:23,0.00125,1249600.0,8800.0,4800.0,4000.0,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.000125,0.00046,0.0,0.00013620939761998802,0.0012360000000000001,0.00046,0.0,0.00024720000000000005,0.0001751792225122603,0.001193,0.000561,0.000111,0.00029825,0.00018002413032702032,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50330,80,6,2026-07-15 17:00:23,0.001348,1158753.709198813,8160.237388724036,4451.038575667656,3709.1988130563795,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001348,0.000491,0.0,0.00014893810795092033,0.001336,0.000491,0.0,0.0002672,0.00022248541525232612,0.00129,0.000627,8.9e-05,0.0003225,0.00020650121065020417,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50346,80,6,2026-07-15 17:00:23,0.00119,1312605.0420168065,9243.697478991597,5042.016806722689,4201.680672268907,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.000119,0.00043,0.0,0.00012790387015254855,0.001178,0.00043,0.0,0.0002356,0.0001640226813584024,0.001135,0.000559,7.2e-05,0.00028375000000000004,0.00019274902723489943,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50350,80,6,2026-07-15 17:00:23,0.001386,1126984.1269841269,7936.507936507936,4329.004329004329,3607.5036075036073,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001386,0.000443,0.0,0.0001394296955458198,0.001374,0.000556,0.0,0.0002748,0.00023138141671275158,0.001313,0.000627,8.6e-05,0.00032825,0.00019975907363621806,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50362,80,6,2026-07-15 17:00:23,0.00196,796938.7755102041,5612.244897959184,3061.2244897959185,2551.0204081632655,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00019600000000000005,0.000769,0.0,0.00022379008020911024,0.0019370000000000001,0.000769,0.0,0.0003874,0.00030931640758291503,0.001897,0.00095,0.000166,0.00047425,0.00029036388807839037,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50376,80,6,2026-07-15 17:00:23,0.001719,908667.8301337986,6399.069226294357,3490.4013961605583,2908.667830133799,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00017190000000000003,0.000514,0.0,0.00016772086930373338,0.001701,0.000545,0.0,0.00034020000000000003,0.0002257745778425906,0.001636,0.00066,0.00011,0.00040899999999999997,0.00022246123257772354,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50382,80,6,2026-07-15 17:00:23,0.001462,1068399.4528043775,7523.939808481532,4103.967168262654,3419.9726402188785,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001462,0.000476,0.0,0.00015011448964040745,0.001443,0.000566,0.0,0.0002886,0.00024103244594867305,0.001398,0.000635,0.000106,0.0003495,0.00019811423472330302,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,50394,80,6,2026-07-15 17:00:23,0.002445,638854.8057259714,4498.977505112474,2453.98773006135,2044.9897750511248,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00024450000000000003,0.001244,0.0,0.000364992397181092,0.00243,0.001583,0.0,0.000486,0.0005820171818769614,0.002395,0.001244,0.000133,0.0005987500000000001,0.00041719262637299816,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
