src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.128,192.168.54.129,57447,758,6,2026-07-15 16:57:57,5.1e-05,3411764.705882353,58823.529411764706,39215.686274509804,19607.843137254902,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,2.55e-05,5.1e-05,0.0,2.55e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,457,6,2026-07-15 16:57:57,6.5e-05,2676923.076923077,46153.846153846156,30769.230769230773,15384.615384615387,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,3.25e-05,6.5e-05,0.0,3.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,222,6,2026-07-15 16:57:57,8.7e-05,2000000.0,34482.75862068965,22988.505747126437,11494.252873563219,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,4.35e-05,8.7e-05,0.0,4.35e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,768,6,2026-07-15 16:57:57,0.000101,1722772.2772277228,29702.970297029704,19801.980198019803,9900.990099009901,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,5.05e-05,0.000101,0.0,5.05e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,201,6,2026-07-15 16:57:57,0.000121,1438016.5289256198,24793.388429752067,16528.92561983471,8264.462809917355,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,6.05e-05,0.000121,0.0,6.05e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,985,6,2026-07-15 16:57:57,0.000134,1298507.462686567,22388.059701492537,14925.373134328358,7462.686567164179,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,6.7e-05,0.000134,0.0,6.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,856,6,2026-07-15 16:57:57,1.2e-05,14500000.0,250000.0,166666.66666666666,83333.33333333333,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,6e-06,1.2e-05,0.0,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,431,6,2026-07-15 16:57:57,4.6e-05,3782608.695652174,65217.391304347824,43478.260869565216,21739.130434782608,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,2.3e-05,4.6e-05,0.0,2.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,880,6,2026-07-15 16:57:57,7.8e-05,2230769.230769231,38461.53846153846,25641.02564102564,12820.51282051282,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,3.9e-05,7.8e-05,0.0,3.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,882,6,2026-07-15 16:57:57,9.2e-05,1891304.347826087,32608.695652173912,21739.130434782608,10869.565217391304,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,4.6e-05,9.2e-05,0.0,4.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,873,6,2026-07-15 16:57:57,0.000112,1553571.4285714286,26785.714285714286,17857.14285714286,8928.57142857143,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,5.6e-05,0.000112,0.0,5.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,301,6,2026-07-15 16:57:57,0.000126,1380952.380952381,23809.52380952381,15873.015873015873,7936.507936507936,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,6.3e-05,0.000126,0.0,6.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,136,6,2026-07-15 16:57:57,1.6e-05,10875000.0,187500.0,125000.0,62500.0,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,8e-06,1.6e-05,0.0,8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,98,6,2026-07-15 16:57:57,3e-05,5800000.0,100000.0,66666.66666666667,33333.333333333336,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,1.5e-05,3e-05,0.0,1.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,602,6,2026-07-15 16:57:57,5.3e-05,3283018.867924528,56603.77358490566,37735.84905660377,18867.924528301886,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,2.65e-05,5.3e-05,0.0,2.65e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,986,6,2026-07-15 16:57:57,6.6e-05,2636363.6363636362,45454.54545454545,30303.0303030303,15151.51515151515,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,3.3e-05,6.6e-05,0.0,3.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,28,6,2026-07-15 16:57:57,8.8e-05,1977272.7272727273,34090.90909090909,22727.272727272728,11363.636363636364,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,4.4e-05,8.8e-05,0.0,4.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,259,6,2026-07-15 16:57:57,0.000102,1705882.3529411764,29411.764705882353,19607.843137254902,9803.921568627451,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,5.1e-05,0.000102,0.0,5.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,467,6,2026-07-15 16:57:57,0.000125,1392000.0,24000.0,16000.0,8000.0,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,6.25e-05,0.000125,0.0,6.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,532,6,2026-07-15 16:57:57,0.000138,1260869.5652173914,21739.130434782608,14492.753623188406,7246.376811594203,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,6.9e-05,0.000138,0.0,6.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,645,6,2026-07-15 16:57:57,1.5e-05,11600000.0,200000.0,133333.33333333334,66666.66666666667,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,7.5e-06,1.5e-05,0.0,7.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,235,6,2026-07-15 16:57:57,2.9e-05,6000000.0,103448.27586206897,68965.5172413793,34482.75862068965,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,1.45e-05,2.9e-05,0.0,1.45e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,960,6,2026-07-15 16:57:57,4.9e-05,3551020.4081632653,61224.48979591837,40816.32653061225,20408.163265306124,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,2.45e-05,4.9e-05,0.0,2.45e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,782,6,2026-07-15 16:57:57,6.3e-05,2761904.761904762,47619.04761904762,31746.031746031746,15873.015873015873,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,3.15e-05,6.3e-05,0.0,3.15e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,739,6,2026-07-15 16:57:57,8.1e-05,2148148.148148148,37037.03703703704,24691.358024691355,12345.679012345678,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,4.05e-05,8.1e-05,0.0,4.05e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,274,6,2026-07-15 16:57:57,0.000105,1657142.857142857,28571.42857142857,19047.619047619046,9523.809523809523,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,5.25e-05,0.000105,0.0,5.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,343,6,2026-07-15 16:57:57,0.000124,1403225.8064516129,24193.548387096773,16129.032258064515,8064.516129032258,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,6.2e-05,0.000124,0.0,6.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,44,6,2026-07-15 16:57:57,0.000145,1200000.0,20689.655172413793,13793.103448275862,6896.551724137931,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,7.25e-05,0.000145,0.0,7.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,105,6,2026-07-15 16:57:57,8e-06,21750000.0,375000.0,250000.0,125000.0,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,4e-06,8e-06,0.0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,690,6,2026-07-15 16:57:57,2.1e-05,8285714.285714286,142857.14285714287,95238.09523809524,47619.04761904762,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,1.05e-05,2.1e-05,0.0,1.05e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,133,6,2026-07-15 16:57:57,1.3e-05,13384615.384615386,230769.23076923078,153846.15384615384,76923.07692307692,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,6.5e-06,1.3e-05,0.0,6.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,286,6,2026-07-15 16:57:57,2.8e-05,6214285.714285715,107142.85714285714,71428.57142857143,35714.28571428572,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,1.4e-05,2.8e-05,0.0,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,610,6,2026-07-15 16:57:57,1.1e-05,15818181.818181818,272727.2727272727,181818.18181818182,90909.09090909091,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,5.5e-06,1.1e-05,0.0,5.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,63,6,2026-07-15 16:57:57,2.6e-05,6692307.692307693,115384.61538461539,76923.07692307692,38461.53846153846,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,1.3e-05,2.6e-05,0.0,1.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,802,6,2026-07-15 16:57:57,4.9e-05,3551020.4081632653,61224.48979591837,40816.32653061225,20408.163265306124,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,2.45e-05,4.9e-05,0.0,2.45e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,568,6,2026-07-15 16:57:57,6.3e-05,2761904.761904762,47619.04761904762,31746.031746031746,15873.015873015873,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,3.15e-05,6.3e-05,0.0,3.15e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,829,6,2026-07-15 16:57:57,1.3e-05,13384615.384615386,230769.23076923078,153846.15384615384,76923.07692307692,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,6.5e-06,1.3e-05,0.0,6.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
192.168.54.128,192.168.54.129,57447,730,6,2026-07-15 16:57:57,2.7e-05,6444444.444444445,111111.11111111111,74074.07407407407,37037.03703703704,2,1,120,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,58.0,2.8284271247461903,8.0,40,20,20,2,1.35e-05,2.7e-05,0.0,1.35e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,58.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,2,1,120,54
