src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.128,192.168.54.129,59430,80,6,2026-07-15 16:56:37,0.001845,846612.4661246613,5962.059620596206,3252.032520325203,2710.0271002710024,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001845,0.000787,0.0,0.00024408820127158956,0.0018330000000000002,0.000999,0.0,0.0003666,0.0003593586509324633,0.0017900000000000001,0.000787,7.5e-05,0.0004475,0.0002767684049887198,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59446,80,6,2026-07-15 16:56:38,0.001504,1038563.8297872341,7313.829787234043,3989.36170212766,3324.468085106383,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00015040000000000002,0.000456,0.0,0.00013847830154937633,0.001492,0.000456,0.0,0.0002984,0.00016317671402501033,0.00144,0.00062,0.000104,0.00036,0.00023658085298688058,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59450,80,6,2026-07-15 16:56:38,0.001654,944377.2672309552,6650.544135429262,3627.569528415961,3022.974607013301,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00016539999999999998,0.00066,0.0,0.00019046900010237888,0.00164,0.00066,0.0,0.000328,0.00028020206994238994,0.001565,0.000779,0.000138,0.00039125,0.0002446286726857667,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59458,80,6,2026-07-15 16:56:38,0.001491,1047619.0476190477,7377.598926894702,4024.144869215292,3353.4540576794097,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001491,0.000523,0.0,0.0001583353719167009,0.001477,0.000556,0.0,0.0002954,0.0002468858845701795,0.001419,0.000687,0.000138,0.00035475000000000003,0.00021248691136161775,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59470,80,6,2026-07-15 16:56:38,0.001281,1219359.87509758,8587.04137392662,4683.840749414519,3903.2006245120997,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001281,0.000528,0.0,0.0001513707039027037,0.001263,0.000528,0.0,0.0002526,0.00019358161069688414,0.0012000000000000001,0.000631,8.8e-05,0.00030000000000000003,0.00021093008320294195,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.1,192.168.54.255,54915,54915,17,2026-07-15 16:56:38,9.02023,371.9417354102944,1.2194810997058834,1.2194810997058834,0.0,11,0,3355,0,305,305,305.0,0.0,0,0,0,0.0,305,305,305.0,0.0,0.0,220,0,20,11,0.9020229999999998,1.018999,0.0,0.30072918806594084,9.02023,1.018999,0.0,0.9020229999999998,0.30072918806594084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.0,0,0,11,0,3355,0
192.168.54.129,172.238.6.179,51416,443,6,2026-07-15 16:56:38,9.141058,70983.90580171355,106.66161400573107,43.75861087414608,62.903003131584995,400,575,583504,65364,5538,54,1458.76,810.6121898910724,608,60,113.67652173913044,102.34041942835327,5538,54,665.505641025641,844.6856369992295,713493.8253527941,8000,11500,20,362,0.00938506981519507,3.738932,0.0,0.1370622329279452,9.140941,3.738932,0.0,0.022909626566416045,0.21362580095690595,9.140732,3.780119,0.0,0.015924620209059232,0.18089087047443445,362,148,0,0,0,0,0,510,975,0,0,1.4375,665.505641025641,65535,64240,0,0,0,0,0,0,0,0,9140.0,4.166666666666667,517.1590909090909,6.068181818181818,46553480.47538200339558573854,26439.81065121759075286358661,1458.76,113.67652173913044,0,400,575,583504,65364
192.168.54.128,192.168.54.129,59484,80,6,2026-07-15 16:56:38,0.001226,1274061.9902120717,8972.26753670473,4893.964110929853,4078.3034257748773,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001226,0.00046,0.0,0.0001333373166071674,0.001213,0.00046,0.0,0.00024260000000000002,0.000176518101054821,0.001175,0.000615,8.6e-05,0.00029374999999999996,0.00020554972026251943,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59496,80,6,2026-07-15 16:56:38,0.001398,1117310.443490701,7868.383404864092,4291.845493562232,3576.53791130186,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013979999999999998,0.000503,0.0,0.00015280562816859854,0.001384,0.000503,0.0,0.0002768,0.00022715580556085288,0.001281,0.000577,0.000126,0.00032025,0.00017953742646033445,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59506,80,6,2026-07-15 16:56:38,0.001236,1263754.0453074435,8899.676375404531,4854.368932038836,4045.307443365696,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001236,0.000441,0.0,0.00013221739673734313,0.001222,0.000473,0.0,0.0002444,0.00020708317169678466,0.001182,0.000598,8.9e-05,0.00029549999999999997,0.0001915861425051405,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59522,80,6,2026-07-15 16:56:38,0.001272,1227987.421383648,8647.798742138366,4716.981132075472,3930.8176100628934,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001272,0.00053,0.0,0.00015199460516742032,0.001263,0.00053,0.0,0.00025259999999999996,0.0001924397048428416,0.001223,0.00066,7.7e-05,0.00030575000000000003,0.00022312706581676729,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59536,80,6,2026-07-15 16:56:38,0.001402,1114122.6818830243,7845.934379457917,4279.600570613409,3566.333808844508,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001402,0.000443,0.0,0.00014754714500796008,0.001385,0.000578,0.0,0.000277,0.00023629811679317294,0.001341,0.000567,9.9e-05,0.00033525000000000004,0.00016645776491350592,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.2,44134,53,17,2026-07-15 16:56:38,0.002169,182572.61410788383,1383.1258644536654,922.0839096357769,461.04195481788844,2,1,200,196,100,100,100.0,0.0,196,196,196.0,0.0,196,100,132.0,45.254833995939045,2048.0,40,20,20,2,0.0010845,0.002169,0.0,0.0010845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,196.0,0,2,1,200,196
192.168.54.128,192.168.54.129,59544,80,6,2026-07-15 16:56:38,0.001473,1060420.9097080787,7467.752885268161,4073.319755600815,3394.433129667346,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001473,0.000603,0.0,0.00018213184784655317,0.0014550000000000001,0.000603,0.0,0.000291,0.0002548678088735414,0.0014010000000000001,0.000666,9.9e-05,0.00035025000000000003,0.00020304356059722752,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59558,80,6,2026-07-15 16:56:38,0.001217,1283483.9769926048,9038.619556285948,4930.156121610517,4108.463434675431,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001217,0.000414,0.0,0.00012861341298636003,0.001203,0.000414,0.0,0.00024060000000000002,0.00017050818162187996,0.001166,0.000499,9.6e-05,0.0002915,0.0001503836759758186,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59574,80,6,2026-07-15 16:56:38,0.001448,1078729.2817679557,7596.6850828729275,4143.646408839779,3453.038674033149,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001448,0.000517,0.0,0.00015809604675639426,0.001432,0.000551,0.0,0.0002864,0.00024188228541999513,0.0013469999999999999,0.000632,9.7e-05,0.00033675,0.00019123986901271398,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59578,80,6,2026-07-15 16:56:38,0.001385,1127797.8339350182,7942.2382671480145,4332.129963898917,3610.1083032490974,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001385,0.000471,0.0,0.00015013943519275673,0.001369,0.000502,0.0,0.0002738,0.0002261984969003994,0.0013160000000000001,0.000589,0.0001,0.000329,0.0001802123747138359,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59582,80,6,2026-07-15 16:56:38,0.001721,907611.8535735037,6391.632771644392,3486.3451481696684,2905.2876234747237,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001721,0.000527,0.0,0.0001636694534725402,0.001707,0.000552,0.0,0.00034140000000000006,0.0002349711471649232,0.001563,0.000655,0.000109,0.00039075000000000004,0.00020311865374701558,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59596,80,6,2026-07-15 16:56:38,0.001534,1018252.9335071708,7170.795306388527,3911.342894393742,3259.452411994785,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001534,0.000523,0.0,0.00016427550030360583,0.001515,0.000548,0.0,0.000303,0.0002494145144132554,0.0014629999999999999,0.000634,0.000112,0.00036574999999999997,0.00020460495472984032,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59606,80,6,2026-07-15 16:56:38,0.001353,1154471.5447154471,8130.081300813008,4434.589800443458,3695.491500369549,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001353,0.000435,0.0,0.00013351408165433336,0.001334,0.000435,0.0,0.00026680000000000003,0.00018734716437672602,0.001263,0.000562,8.9e-05,0.00031575,0.0001774984154858854,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,59616,80,6,2026-07-15 16:56:38,0.001414,1104667.6096181048,7779.34936350778,4243.281471004244,3536.0678925035363,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001414,0.000476,0.0,0.00014220421934668464,0.001395,0.000513,0.0,0.000279,0.0002087132003491873,0.001346,0.000637,0.000114,0.0003365,0.0001923206957142158,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,45942,80,6,2026-07-15 16:56:38,0.001384,1128612.7167630058,7947.976878612717,4335.260115606936,3612.71676300578,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001384,0.000596,0.0,0.00017350688747136235,0.001362,0.000596,0.0,0.0002724,0.00023859304264793637,0.001331,0.00073,9.3e-05,0.00033275,0.00024162095832108601,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,45950,80,6,2026-07-15 16:56:38,0.001235,1264777.3279352228,8906.882591093117,4858.299595141701,4048.582995951417,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001235,0.000415,0.0,0.00013009016104225562,0.001222,0.000415,0.0,0.0002444,0.00017513720335782457,0.0011819999999999999,0.000503,0.000107,0.00029549999999999997,0.00015026726190358296,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,45960,80,6,2026-07-15 16:56:39,0.001691,923713.7788290952,6505.026611472502,3548.1963335304554,2956.830277942046,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001691,0.000611,0.0,0.0001799402400798665,0.001679,0.000611,0.0,0.0003358,0.00023572305784543013,0.001607,0.00073,0.000117,0.00040175,0.00022732397035948494,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,45970,80,6,2026-07-15 16:56:39,0.001759,888004.5480386583,6253.553155201819,3411.0289937464468,2842.5241614553725,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001759,0.000627,0.0,0.00019807092164171903,0.001751,0.000926,0.0,0.0003502,0.0003265923452869035,0.0017079999999999999,0.000629,0.000103,0.00042699999999999997,0.0002190114152276086,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,45972,80,6,2026-07-15 16:56:39,0.001693,922622.5634967512,6497.341996455995,3544.0047253396338,2953.3372711163615,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001693,0.000434,0.0,0.00014583350095228462,0.001684,0.000724,0.0,0.0003368,0.00025955222981126553,0.00158,0.000652,0.000147,0.000395,0.00018055885467071396,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,45988,80,6,2026-07-15 16:56:39,0.001475,1058983.0508474577,7457.627118644068,4067.7966101694915,3389.830508474576,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001475,0.000573,0.0,0.00016684678600440586,0.0014680000000000001,0.000573,0.0,0.00029360000000000003,0.00022624111032259366,0.001407,0.000719,0.000109,0.00035175,0.00022775576282500515,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,45990,80,6,2026-07-15 16:56:39,0.001667,937012.5974805038,6598.68026394721,3599.2801439712057,2999.4001199760046,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001667,0.000518,0.0,0.00016141564360371021,0.001657,0.000574,0.0,0.0003314,0.00023765319269894103,0.001559,0.000732,0.000111,0.00038975,0.00023508123595897653,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
