src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.2,51174,80,6,2026-07-16 08:22:20,0.009473085403442383,37369.02866634787,527.8111393551959,422.24891148415674,105.56222787103918,4,1,280,74,74,66,70.0,4.0,74,74,74.0,0.0,74,66,70.8,3.9191835884530852,15.360000000000003,80,20,20,0,0.0023682713508605957,0.009456634521484375,0.0,0.004092469770177164,0.009473085403442383,0.009456634521484375,0.0,0.0031576951344807944,0.0044540278182590405,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,0.25,70.8,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,74.0,0,4,1,280,74
172.17.0.1,172.17.0.2,51188,80,6,2026-07-16 08:22:20,1.049041748046875e-05,21162170.181818184,285975.2727272727,190650.18181818182,95325.09090909091,2,1,148,74,74,74,74.0,0.0,74,74,74.0,0.0,74,74,74.0,0.0,0.0,40,20,20,0,5.245208740234375e-06,1.049041748046875e-05,0.0,5.245208740234375e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0.5,74.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,0,2,1,148,74
172.17.0.1,172.17.0.2,51022,80,6,2026-07-16 08:22:20,0.0059626102447509766,109012.65944260066,503.1353512735415,503.1353512735415,0.0,3,0,650,0,292,66,216.66666666666666,106.53742169877316,0,0,0,0.0,292,66,216.66666666666666,106.53742169877316,11350.22222222222,60,0,20,2,0.0029813051223754883,0.0059626102447509766,0.0,0.0029813051223754883,0.0059626102447509766,0.0059626102447509766,0.0,0.0029813051223754883,0.0029813051223754883,0,0,0,0,0,2,0,0,0,1,0,0,2,3,0,0,0.0,216.66666666666666,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.66666666666666,0,0,3,0,650,0
172.17.0.1,172.17.0.2,51152,80,6,2026-07-16 08:22:20,0.0003592967987060547,1775690.7445255474,8349.64299933643,8349.64299933643,0.0,3,0,638,0,286,66,212.66666666666666,103.70899457402697,0,0,0,0.0,286,66,212.66666666666666,103.70899457402697,10755.555555555557,60,0,20,2,0.00017964839935302734,0.0003592967987060547,0.0,0.00017964839935302734,0.0003592967987060547,0.0003592967987060547,0.0,0.00017964839935302734,0.00017964839935302734,0,0,0,0,0,2,0,0,0,1,0,0,2,3,0,0,0.0,212.66666666666666,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.66666666666666,0,0,3,0,638,0
172.17.0.2,172.17.0.1,80,50996,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,738,0,369,369,369.0,0.0,0,0,0,0.0,369,369,369.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0.0,369.0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.0,0,0,2,0,738,0
172.17.0.2,172.17.0.1,80,51132,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,132,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0.0,66.0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,2,0,132,0
172.17.0.2,172.17.0.1,80,51236,6,2026-07-16 08:22:20,0.00015878677368164062,1347719.3033033032,18893.26126126126,18893.26126126126,0.0,3,0,214,0,74,66,71.33333333333333,3.7712361663282534,0,0,0,0.0,74,66,71.33333333333333,3.7712361663282534,14.222222222222221,60,0,20,0,7.939338684082031e-05,0.00015878677368164062,0.0,7.939338684082031e-05,0.00015878677368164062,0.00015878677368164062,0.0,7.939338684082031e-05,7.939338684082031e-05,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0.0,71.33333333333333,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.33333333333333,0,0,3,0,214,0
172.17.0.1,172.17.0.2,51114,80,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,132,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0.0,66.0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,2,0,132,0
172.17.0.1,172.17.0.2,51198,80,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,132,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0.0,66.0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,2,0,132,0
172.17.0.1,172.17.0.2,51278,80,6,2026-07-16 08:22:20,0.0006017684936523438,716222.2757527734,4985.3058637084,4985.3058637084,0.0,3,0,431,0,283,74,143.66666666666666,98.52354484532562,0,0,0,0.0,283,74,143.66666666666666,98.52354484532562,9706.888888888889,60,0,20,1,0.0003008842468261719,0.0006017684936523438,0.0,0.0003008842468261719,0.0006017684936523438,0.0006017684936523438,0.0,0.0003008842468261719,0.0003008842468261719,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0.0,143.66666666666666,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.66666666666666,0,0,3,0,431,0
172.17.0.1,172.17.0.2,51292,80,6,2026-07-16 08:22:20,0.0009391307830810547,629305.3221629856,4259.257679614116,2129.628839807058,2129.628839807058,2,2,148,443,74,74,74.0,0.0,369,74,221.5,147.5,369,74,147.75,127.7387470582047,16317.1875,40,40,20,0,0.00031304359436035156,0.0009303092956542969,0.0,0.00043648762040905177,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,2,0,0,1.0,147.75,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,221.5,0,2,2,148,443
