src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.2,51594,80,6,2026-07-15 06:05:35,21.016163,119.33672193159143,1.4750551753904841,0.8089012252141364,0.6661539501763476,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7005387666666667,3.001881,0.0,1.2661330189417612,21.016163000000002,3.001885,0.0,1.3135101875,1.4887466525606037,18.014589,3.001884,1.6e-05,1.3857376153846155,1.4895482569940222,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,1720588.235294117647058823529,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51608,80,6,2026-07-15 06:05:35,21.015994,119.33768157718356,1.4750670370385528,0.8089077299888837,0.666159307049669,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7005331333333334,3.001878,0.0,1.2661465838125467,21.015994,3.001884,0.0,1.3134996250000002,1.4887559383536004,18.014421,3.001882,8e-06,1.3857246923076925,1.4895622220709621,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,1918032.786885245901639344262,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51612,80,6,2026-07-15 06:05:35,21.015892,119.3382607790333,1.4750741962320704,0.8089116559982321,0.6661625402338383,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7005297333333335,3.001878,0.0,1.266148492734638,21.015892,3.001883,0.0,1.31349325,1.4887610388768113,18.014319,3.001883,8e-06,1.3857168461538463,1.4895713678722298,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,2543478.260869565217391304348,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51618,80,6,2026-07-15 06:05:35,21.015792,119.33882862944208,1.4750812151167083,0.8089155050640013,0.666165710052707,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7005264,3.001879,0.0,1.2661541609378537,21.015792,3.001882,0.0,1.313487,1.4887685457871718,18.014203000000002,3.001882,1.6e-05,1.3857079230769231,1.48958163739836,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,1539473.684210526315789473684,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51630,80,6,2026-07-15 06:05:35,21.015613,119.33984509516806,1.4750937790870056,0.8089223949831966,0.6661713841038089,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7005204333333334,3.00188,0.0,1.2661580492477413,21.015613,3.001883,0.0,1.3134758125,1.4887787664858578,18.014024,3.001884,8e-06,1.3856941538461538,1.489596035808307,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,2543478.260869565217391304348,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51640,80,6,2026-07-15 06:05:35,21.015523,119.34035617386252,1.475100096247902,0.8089258592327204,0.6661742370151815,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7005174333333334,3.00188,0.0,1.2661594221930004,21.015522999999998,3.001884,0.0,1.3134701874999999,1.4887830796691057,18.013935,3.001904,1.6e-05,1.3856873076923077,1.4896040896867857,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,1720588.235294117647058823529,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51656,80,6,2026-07-15 06:05:35,21.015371,119.34121933893054,1.4751107653536073,0.8089317100326233,0.6661790553209839,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7005123666666666,3.0019,0.0,1.2661662872497037,21.015371000000002,3.001904,0.0,1.3134606875000001,1.4887934515135788,18.013768,3.001904,1.6e-05,1.3856744615384615,1.4896178173512835,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,1746268.656716417910447761194,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51670,80,6,2026-07-15 06:05:35,21.015217,119.34209387416746,1.4751215749996776,0.8089376379030491,0.6661839370966286,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7005072333333333,3.001901,0.0,1.2661697137818633,21.015217,3.001905,0.0,1.3134510625,1.4888021698400473,18.013613,3.001904,1.5e-05,1.3856625384615384,1.4896306329978175,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,1720588.235294117647058823529,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51680,80,6,2026-07-15 06:05:35,21.015076,119.34289459624128,1.4751314722820892,0.8089430654450167,0.6661884068370726,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7005025333333333,3.001901,0.0,1.2661737607271426,21.015076,3.001904,0.0,1.31344225,1.4888102829116399,18.013471,3.001905,1.5e-05,1.3856516153846152,1.4896422994392124,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,1746268.656716417910447761194,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51682,80,6,2026-07-15 06:05:35,21.01497,119.3434965645918,1.4751389128797232,0.8089471457727515,0.6661917671069718,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.700499,3.001894,0.0,1.2661752097821217,21.014969999999998,3.001905,0.0,1.3134356249999999,1.488816252610185,18.013366,3.001899,8e-06,1.3856435384615386,1.4896519009809286,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,3441176.470588235294117647059,0,74.23529411764706,89.0,0,17,14,1262,1246
